time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-05-02T01:02:35.775000,155.75,-14.659328644221416
2021-05-02T01:02:35.825000,155.8,-13.897630196924665
2021-05-02T01:02:35.875000,155.85,-13.145097810042047
2021-05-02T01:02:35.925000,155.9,-12.402237138633048
2021-05-02T01:02:35.975000,155.95,-11.669548247373827
2021-05-02T01:02:36.025000,156.0,-10.94752528735502
2021-05-02T01:02:36.075000,156.05,-10.236656177451627
2021-05-02T01:02:36.125000,156.1,-9.53742229055302
2021-05-02T01:02:36.175000,156.15,-8.850298144936115
2021-05-02T01:02:36.225000,156.2,-8.175751101059278
2021-05-02T01:02:36.275000,156.25,-7.514241064048541
2021-05-02T01:02:36.325000,156.3,-6.866220192141292
2021-05-02T01:02:36.375000,156.35,-6.232132611345632
2021-05-02T01:02:36.425000,156.4,-5.612414136566162
2021-05-02T01:02:36.475000,156.45,-5.007491999439075
2021-05-02T01:02:36.525000,156.5,-4.417784583111119
2021-05-02T01:02:36.575000,156.55,-3.843701164188273
2021-05-02T01:02:36.625000,156.6,-3.2856416620708773
2021-05-02T01:02:36.675000,156.65,-2.74399639588248
2021-05-02T01:02:36.725000,156.7,-2.2191458491899256
2021-05-02T01:02:36.775000,156.75,-1.7114604427022
2021-05-02T01:02:36.825000,156.8,-1.221300315125339
2021-05-02T01:02:36.875000,156.85,-0.7490151123403502
2021-05-02T01:02:36.925000,156.9,-0.2949437850606197
2021-05-02T01:02:36.975000,156.95,0.14058560488528457
2021-05-02T01:02:37.025000,157.0,0.5572560695101058
2021-05-02T01:02:37.075000,157.05,0.9547618707390165
2021-05-02T01:02:37.125000,157.1,1.332808687481335
2021-05-02T01:02:37.175000,157.15,1.6911137735994446
2021-05-02T01:02:37.225000,157.2,2.029406106682135
2021-05-02T01:02:37.275000,157.25,2.347426527540169
2021-05-02T01:02:37.325000,157.3,2.6449278703524426
2021-05-02T01:02:37.375000,157.35,2.92167508340166
2021-05-02T01:02:37.425000,157.4,3.177445340348987
2021-05-02T01:02:37.475000,157.45,3.4120281420076997
2021-05-02T01:02:37.525000,157.5,3.6252254085863864
2021-05-02T01:02:37.575000,157.55,3.8168515623828148
2021-05-02T01:02:37.625000,157.6,3.986733600920087
2021-05-02T01:02:37.675000,157.65,4.134711160527188
2021-05-02T01:02:37.725000,157.7,4.260636570376467
2021-05-02T01:02:37.775000,157.75,4.364374897000908
2021-05-02T01:02:37.825000,157.8,4.445803979324271
2021-05-02T01:02:37.875000,157.85,4.50481445424721
2021-05-02T01:02:37.925000,157.9,4.541309772842399
2021-05-02T01:02:37.975000,157.95,4.555206207221345
2021-05-02T01:02:38.025000,158.0,4.546432848145038
2021-05-02T01:02:38.075000,158.05,4.514931593459755
2021-05-02T01:02:38.125000,158.1,4.460657127448286
2021-05-02T01:02:38.175000,158.15,4.383576891195537
2021-05-02T01:02:38.225000,158.2,4.283671044075841
2021-05-02T01:02:38.275000,158.25,4.160932416477496
2021-05-02T01:02:38.325000,158.3,4.015366453887868
2021-05-02T01:02:38.375000,158.35,3.8469911524700424
2021-05-02T01:02:38.425000,158.4,3.6558369862693065
2021-05-02T01:02:38.475000,158.45,3.4419468261948163
2021-05-02T01:02:38.525000,158.5,3.205375850928566
2021-05-02T01:02:38.575000,158.55,2.946191449920244
2021-05-02T01:02:38.625000,158.6,2.6644731186326833
2021-05-02T01:02:38.675000,158.65,2.3603123462084072
2021-05-02T01:02:38.725000,158.7,2.033812495733189
2021-05-02T01:02:38.775000,158.75,1.685088677277585
2021-05-02T01:02:38.825000,158.8,1.314267613902045
2021-05-02T01:02:38.875000,158.85,0.9214875008154128
2021-05-02T01:02:38.925000,158.9,0.5068978578804558
2021-05-02T01:02:38.975000,158.95,0.07065937566341277
2021-05-02T01:02:39.025000,159.0,-0.38705624477253114
2021-05-02T01:02:39.075000,159.05,-0.8660664581274561
2021-05-02T01:02:39.125000,159.1,-1.3661780469741673
2021-05-02T01:02:39.175000,159.15,-1.8871872995108137
2021-05-02T01:02:39.225000,159.2,-2.4288801927492996
2021-05-02T01:02:39.275000,159.25,-2.991032580931189
2021-05-02T01:02:39.325000,159.3,-3.5734103889621527
2021-05-02T01:02:39.375000,159.35,-4.175769810655599
2021-05-02T01:02:39.425000,159.4,-4.7978575115759075
2021-05-02T01:02:39.475000,159.45,-5.43941083627159
2021-05-02T01:02:39.525000,159.5,-6.100158019688785
2021-05-02T01:02:39.575000,159.55,-6.779818402555607
2021-05-02T01:02:39.625000,159.6,-7.47810265052822
2021-05-02T01:02:39.675000,159.65,-8.194712976889882
2021-05-02T01:02:39.725000,159.7,-8.929343368594765
2021-05-02T01:02:39.775000,159.75,-9.681679815449108
2021-05-02T01:02:39.825000,159.8,-10.451400542223103
2021-05-02T01:02:39.875000,159.85,-11.238176243488148
2021-05-02T01:02:39.925000,159.9,-12.041670320975443
2021-05-02T01:02:39.975000,159.95,-12.861539123253602
2021-05-02T01:02:40.025000,160.0,-13.697432187524836
2021-05-02T01:02:40.075000,160.05,-14.548992483341495
2021-05-02T01:02:40.125000,160.1,-15.415856658047117
2021-05-02T01:02:40.175000,160.15,-16.297655283748888
2021-05-02T01:02:40.225000,160.2,-17.19401310563123
2021-05-02T01:02:40.275000,160.25,-18.10454929142332
2021-05-02T01:02:40.325000,160.3,-19.028877681836576
2021-05-02T01:02:40.375000,160.35,-19.966607041791587
2021-05-02T01:02:40.425000,160.4,-20.917341312257474
2021-05-02T01:02:40.475000,160.45,-21.880679862530137
2021-05-02T01:02:40.525000,160.5,-22.85621774277974
2021-05-02T01:02:40.575000,160.55,-23.84354593670138
2021-05-02T01:02:40.625000,160.6,-24.842251614106683
2021-05-02T01:02:40.675000,160.65,-25.85191838329793
2021-05-02T01:02:40.725000,160.7,-26.872126543070028
2021-05-02T01:02:40.775000,160.75,-27.902453334189538
2021-05-02T01:02:40.825000,160.8,-28.94247319020395
2021-05-02T01:02:40.875000,160.85,-29.991757987438344
2021-05-02T01:02:40.925000,160.9,-31.049877294040627
2021-05-02T01:02:40.975000,160.95,-32.11639861794049
2021-05-02T01:02:41.025000,161.0,-33.190887653591545
2021-05-02T01:02:41.075000,161.05,-34.27290852737023
2021-05-02T01:02:41.125000,161.1,-35.36202404150921
2021-05-02T01:02:41.175000,161.15,-36.45779591644737
2021-05-02T01:02:41.225000,161.2,-37.5597850314826
2021-05-02T01:02:41.275000,161.25,-38.667551663618184
2021-05-02T01:02:41.325000,161.3,-39.78065572449735
2021-05-02T01:02:41.375000,161.35,-40.89865699532505
2021-05-02T01:02:41.425000,161.4,-42.02111535968008
2021-05-02T01:02:41.475000,161.45,-43.14759103412485
2021-05-02T01:02:41.525000,161.5,-44.27764479652398
2021-05-02T01:02:41.575000,161.55,-45.410838211986864
2021-05-02T01:02:41.625000,161.6,-46.54673385635291
2021-05-02T01:02:41.675000,161.65,-47.68489553714171
2021-05-02T01:02:41.725000,161.7,-48.82488851189381
2021-05-02T01:02:41.775000,161.75,-49.96627970383063
2021-05-02T01:02:41.825000,161.8,-51.10863791476528
2021-05-02T01:02:41.875000,161.85,-52.251534035198475
2021-05-02T01:02:41.925000,161.9,-53.39454125153659
2021-05-02T01:02:41.975000,161.95,-54.537235250370856
2021-05-02T01:02:42.025000,162.0,-55.67919441975916
2021-05-02T01:02:42.075000,162.05,-56.82000004745403
2021-05-02T01:02:42.125000,162.1,-57.95923651602211
2021-05-02T01:02:42.175000,162.15,-59.09649149480246
2021-05-02T01:02:42.225000,162.2,-60.2313561286524
2021-05-02T01:02:42.275000,162.25,-61.36342522343179
2021-05-02T01:02:42.325000,162.3,-62.49229742817747
2021-05-02T01:02:42.375000,162.35,-63.61757541392164
2021-05-02T01:02:42.425000,162.4,-64.73886604910864
2021-05-02T01:02:42.475000,162.45,-65.85578057156607
2021-05-02T01:02:42.525000,162.5,-66.96793475698713
2021-05-02T01:02:42.575000,162.55,-68.0749490838821
2021-05-02T01:02:42.625000,162.6,-69.17644889495773
2021-05-02T01:02:42.675000,162.65,-70.27206455488417
2021-05-02T01:02:42.725000,162.7,-71.36143160440982
2021-05-02T01:02:42.775000,162.75,-72.44419091078521
2021-05-02T01:02:42.825000,162.8,-73.51998881445793
2021-05-02T01:02:42.875000,162.85,-74.58847727200146
2021-05-02T01:02:42.925000,162.9,-75.64931399524156
2021-05-02T01:02:42.975000,162.95,-76.70216258654507
2021-05-02T01:02:43.025000,163.0,-77.74669267023678
2021-05-02T01:02:43.075000,163.05,-78.78258002011113
2021-05-02T01:02:43.125000,163.1,-79.80950668300706
2021-05-02T01:02:43.175000,163.15,-80.82716109841529
2021-05-02T01:02:43.225000,163.2,-81.8352382140886
2021-05-02T01:02:43.275000,163.25,-82.83343959762743
2021-05-02T01:02:43.325000,163.3,-83.82147354401388
2021-05-02T01:02:43.375000,163.35,-84.79905517906869
2021-05-02T01:02:43.425000,163.4,-85.7659065588073
2021-05-02T01:02:43.475000,163.45,-86.72175676467252
2021-05-02T01:02:43.525000,163.5,-87.66634199462202
2021-05-02T01:02:43.575000,163.55,-88.59940565005046
2021-05-02T01:02:43.625000,163.6,-89.52069841852718
2021-05-02T01:02:43.675000,163.65,-90.42997835233177
2021-05-02T01:02:43.725000,163.7,-91.32701094277071
2021-05-02T01:02:43.775000,163.75,-92.21156919025938
2021-05-02T01:02:43.825000,163.8,-93.08343367015524
2021-05-02T01:02:43.875000,163.85,-93.9423925943288
2021-05-02T01:02:43.925000,163.9,-94.78824186846064
2021-05-02T01:02:43.975000,163.95,-95.62078514505438
2021-05-02T01:02:44.025000,164.0,-96.43983387215611
2021-05-02T01:02:44.075000,164.05,-97.24520733777344
2021-05-02T01:02:44.125000,164.1,-98.03673270998878
2021-05-02T01:02:44.175000,164.15,-98.81424507276309
2021-05-02T01:02:44.225000,164.2,-99.57758745742824
2021-05-02T01:02:44.275000,164.25,-100.32661086986921
2021-05-02T01:02:44.325000,164.3,-101.0611743133987
2021-05-02T01:02:44.375000,164.35,-101.78114480732978
2021-05-02T01:02:44.425000,164.4,-102.48639740125437
2021-05-02T01:02:44.475000,164.45,-103.17681518503734
2021-05-02T01:02:44.525000,164.5,-103.85228929453953
2021-05-02T01:02:44.575000,164.55,-104.51271891308441
2021-05-02T01:02:44.625000,164.6,-105.15801126868594
2021-05-02T01:02:44.675000,164.65,-105.78808162705776
2021-05-02T01:02:44.725000,164.7,-106.40285328042584
2021-05-02T01:02:44.775000,164.75,-107.00225753216964
2021-05-02T01:02:44.825000,164.8,-107.58623367731944
2021-05-02T01:02:44.875000,164.85,-108.15472897894
2021-05-02T01:02:44.925000,164.9,-108.70769864043358
2021-05-02T01:02:44.975000,164.95,-109.24510577379796
2021-05-02T01:02:45.025000,165.0,-109.76692136387851
2021-05-02T01:02:45.075000,165.05,-110.27312422865677
2021-05-02T01:02:45.125000,165.1,-110.763700975621
2021-05-02T01:02:45.175000,165.15,-111.23864595426797
2021-05-02T01:02:45.225000,165.2,-111.6979612047886
2021-05-02T01:02:45.275000,165.25,-112.14165640299396
2021-05-02T01:02:45.325000,165.3,-112.56974880154111
2021-05-02T01:02:45.375000,165.35,-112.98226316752297
2021-05-02T01:02:45.425000,165.4,-113.37923171648907
2021-05-02T01:02:45.475000,165.45,-113.76069404296759
2021-05-02T01:02:45.525000,165.5,-114.12669704756235
2021-05-02T01:02:45.575000,165.55,-114.47729486070155
2021-05-02T01:02:45.625000,165.6,-114.81254876311793
2021-05-02T01:02:45.675000,165.65,-115.13252710314268
2021-05-02T01:02:45.725000,165.7,-115.43730521089836
2021-05-02T01:02:45.775000,165.75,-115.72696530947773
2021-05-02T01:02:45.825000,165.8,-116.00159642319817
2021-05-02T01:02:45.875000,165.85,-116.26129428302305
2021-05-02T01:02:45.925000,165.9,-116.50616122924308
2021-05-02T01:02:45.975000,165.95,-116.7363061115118
2021-05-02T01:02:46.025000,166.0,-116.95184418633171
2021-05-02T01:02:46.075000,166.05,-117.1528970120876
2021-05-02T01:02:46.125000,166.1,-117.33959234172512
2021-05-02T01:02:46.175000,166.15,-117.51206401317347
2021-05-02T01:02:46.225000,166.2,-117.67045183761154
2021-05-02T01:02:46.275000,166.25,-117.81490148567744
2021-05-02T01:02:46.325000,166.3,-117.94556437172176
2021-05-02T01:02:46.375000,166.35,-118.06259753620462
2021-05-02T01:02:46.425000,166.4,-118.16616352633739
2021-05-02T01:02:46.475000,166.45,-118.25643027506914
2021-05-02T01:02:46.525000,166.5,-118.33357097851764
2021-05-02T01:02:46.575000,166.55,-118.39776397194429
2021-05-02T01:02:46.625000,166.6,-118.44919260437206
2021-05-02T01:02:46.675000,166.65,-118.48804511194561
2021-05-02T01:02:46.725000,166.7,-118.51451449013109
2021-05-02T01:02:46.775000,166.75,-118.52879836485319
2021-05-02T01:02:46.825000,166.8,-118.53109886266586
2021-05-02T01:02:46.875000,166.85,-118.52162248005332
2021-05-02T01:02:46.925000,166.9,-118.50057995195631
2021-05-02T01:02:46.975000,166.95,-118.46818611961844
2021-05-02T01:02:47.025000,167.0,-118.42465979784703
2021-05-02T01:02:47.075000,167.05,-118.3702236417817
2021-05-02T01:02:47.125000,167.1,-118.30510401326406
2021-05-02T01:02:47.175000,167.15,-118.22953084690077
2021-05-02T01:02:47.225000,167.2,-118.14373751591243
2021-05-02T01:02:47.275000,167.25,-118.04796069785934
2021-05-02T01:02:47.325000,167.3,-117.94244024033499
2021-05-02T01:02:47.375000,167.35,-117.8274190267171
2021-05-02T01:02:47.425000,167.4,-117.70314284206503
2021-05-02T01:02:47.475000,167.45,-117.56986023925094
2021-05-02T01:02:47.525000,167.5,-117.42782240541062
2021-05-02T01:02:47.575000,167.55,-117.27728302879869
2021-05-02T01:02:47.625000,167.6,-117.11849816613008
2021-05-02T01:02:47.675000,167.65,-116.95172611048785
2021-05-02T01:02:47.725000,167.7,-116.77722725987537
2021-05-02T01:02:47.775000,167.75,-116.59526398648798
2021-05-02T01:02:47.825000,167.8,-116.40610050677603
2021-05-02T01:02:47.875000,167.85,-116.21000275236885
2021-05-02T01:02:47.925000,167.9,-116.0072382419262
2021-05-02T01:02:47.975000,167.95,-115.79807595398044
2021-05-02T01:02:48.025000,168.0,-115.5827862008301
2021-05-02T01:02:48.075000,168.05,-115.36164050354242
2021-05-02T01:02:48.125000,168.1,-115.1349114681193
2021-05-02T01:02:48.175000,168.15,-114.90287266287835
2021-05-02T01:02:48.225000,168.2,-114.66579849709751
2021-05-02T01:02:48.275000,168.25,-114.42396410096842
2021-05-02T01:02:48.325000,168.3,-114.17764520690152
2021-05-02T01:02:48.375000,168.35,-113.92711803222204
2021-05-02T01:02:48.425000,168.4,-113.672659163293
2021-05-02T01:02:48.475000,168.45,-113.41454544109884
2021-05-02T01:02:48.525000,168.5,-113.15305384831953
2021-05-02T01:02:48.575000,168.55,-112.88846139792211
2021-05-02T01:02:48.625000,168.6,-112.62104502329376
2021-05-02T01:02:48.675000,168.65,-112.35108146993683
2021-05-02T01:02:48.725000,168.7,-112.07884718874308
2021-05-02T01:02:48.775000,168.75,-111.80461823086142
2021-05-02T01:02:48.825000,168.8,-111.52867014417042
2021-05-02T01:02:48.875000,168.85,-111.2512778713638
2021-05-02T01:02:48.925000,168.9,-110.97271564965386
2021-05-02T01:02:48.975000,168.95,-110.69325691209474
2021-05-02T01:02:49.025000,169.0,-110.4131741905245
2021-05-02T01:02:49.075000,169.05,-110.13273902012227
2021-05-02T01:02:49.125000,169.1,-109.85222184557259
2021-05-02T01:02:49.175000,169.15,-109.57189192882682
2021-05-02T01:02:49.225000,169.2,-109.29201725844875
2021-05-02T01:02:49.275000,169.25,-109.01286446052787
2021-05-02T01:02:49.325000,169.3,-108.73469871114104
2021-05-02T01:02:49.375000,169.35,-108.45778365034059
2021-05-02T01:02:49.425000,169.4,-108.18238129764356
2021-05-02T01:02:49.475000,169.45,-107.90875196899417
2021-05-02T01:02:49.525000,169.5,-107.63715419516845
2021-05-02T01:02:49.575000,169.55,-107.36784464158674
2021-05-02T01:02:49.625000,169.6,-107.10107802949742
2021-05-02T01:02:49.675000,169.65,-106.83710705849238
2021-05-02T01:02:49.725000,169.7,-106.57618233031238
2021-05-02T01:02:49.775000,169.75,-106.31855227389694
2021-05-02T01:02:49.825000,169.8,-106.06446307163249
2021-05-02T01:02:49.875000,169.85,-105.81415858674971
2021-05-02T01:02:49.925000,169.9,-105.56788029181912
2021-05-02T01:02:49.975000,169.95,-105.32586719829195
2021-05-02T01:02:50.025000,170.0,-105.08835578703268
2021-05-02T01:02:50.075000,170.05,-104.85557993978792
2021-05-02T01:02:50.125000,170.1,-104.6277708715359
2021-05-02T01:02:50.175000,170.15,-104.40515706366064
2021-05-02T01:02:50.225000,170.2,-104.1879641978942
2021-05-02T01:02:50.275000,170.25,-103.9764150909712
2021-05-02T01:02:50.325000,170.3,-103.77072962993972
2021-05-02T01:02:50.375000,170.35,-103.57112470807375
2021-05-02T01:02:50.425000,170.4,-103.37781416133237
2021-05-02T01:02:50.475000,170.45,-103.19100870531219
2021-05-02T01:02:50.525000,170.5,-103.01091587264068
2021-05-02T01:02:50.575000,170.55,-102.83773995075921
2021-05-02T01:02:50.625000,170.6,-102.67168192004588
2021-05-02T01:02:50.675000,170.65,-102.51293939222967
2021-05-02T01:02:50.725000,170.7,-102.36170654904899
2021-05-02T01:02:50.775000,170.75,-102.21817408110924
2021-05-02T01:02:50.825000,170.8,-102.08252912689522
2021-05-02T01:02:50.875000,170.85,-101.95495521189699
2021-05-02T01:02:50.925000,170.9,-101.83563218780887
2021-05-02T01:02:50.975000,170.95,-101.72473617176418
2021-05-02T01:02:51.025000,171.0,-101.62243948556977
2021-05-02T01:02:51.075000,171.05,-101.52891059490776
2021-05-02T01:02:51.125000,171.1,-101.44431404847361
2021-05-02T01:02:51.175000,171.15,-101.36881041702264
2021-05-02T01:02:51.225000,171.2,-101.3025562322994
2021-05-02T01:02:51.275000,171.25,-101.24570392582747
2021-05-02T01:02:51.325000,171.3,-101.19840176754015
2021-05-02T01:02:51.375000,171.35,-101.16079380423491
2021-05-02T01:02:51.425000,171.4,-101.13301979783806
2021-05-02T01:02:51.475000,171.45,-101.11521516346824
2021-05-02T01:02:51.525000,171.5,-101.1075109072911
2021-05-02T01:02:51.575000,171.55,-101.1100335641593
2021-05-02T01:02:51.625000,171.6,-101.12290513503504
2021-05-02T01:02:51.675000,171.65,-101.14624302419499
2021-05-02T01:02:51.725000,171.7,-101.18015997621939
2021-05-02T01:02:51.775000,171.75,-101.22476401277049
2021-05-02T01:02:51.825000,171.8,-101.28015836916778
2021-05-02T01:02:51.875000,171.85,-101.34644143076987
2021-05-02T01:02:51.925000,171.9,-101.42370666917645
2021-05-02T01:02:51.975000,171.95,-101.51204257826552
2021-05-02T01:02:52.025000,172.0,-101.6115326100852
2021-05-02T01:02:52.075000,172.05,-101.722255110622
2021-05-02T01:02:52.125000,172.1,-101.84428325547084
2021-05-02T01:02:52.175000,172.15,-101.9776849854353
2021-05-02T01:02:52.225000,172.2,-102.12252294209019
2021-05-02T01:02:52.275000,172.25,-102.27885440334235
2021-05-02T01:02:52.325000,172.3,-102.44673121902952
2021-05-02T01:02:52.375000,172.35,-102.62619974660056
2021-05-02T01:02:52.425000,172.4,-102.8173007869252
2021-05-02T01:02:52.475000,172.45,-103.02006952028475
2021-05-02T01:02:52.525000,172.5,-103.23453544260008
2021-05-02T01:02:52.575000,172.55,-103.46072230195678
2021-05-02T01:02:52.625000,172.6,-103.69864803549214
2021-05-02T01:02:52.675000,172.65,-103.94832470671233
2021-05-02T01:02:52.725000,172.7,-104.20975844331267
2021-05-02T01:02:52.775000,172.75,-104.48294937557823
2021-05-02T01:02:52.825000,172.8,-104.76789157544599
2021-05-02T01:02:52.875000,172.85,-105.06457299631381
2021-05-02T01:02:52.925000,172.9,-105.3729754136861
2021-05-02T01:02:52.975000,172.95,-105.69307436674987
2021-05-02T01:02:53.025000,173.0,-106.02483910097942
2021-05-02T01:02:53.075000,173.05,-106.36823251187158
2021-05-02T01:02:53.125000,173.1,-106.72321108991757
2021-05-02T01:02:53.175000,173.15,-107.08972486692164
2021-05-02T01:02:53.225000,173.2,-107.46771736377995
2021-05-02T01:02:53.275000,173.25,-107.85712553983659
2021-05-02T01:02:53.325000,173.3,-108.2578797439371
2021-05-02T01:02:53.375000,173.35,-108.66990366730295
2021-05-02T01:02:53.425000,173.4,-109.09311429835338
2021-05-02T01:02:53.475000,173.45,-109.52742187960345
2021-05-02T01:02:53.525000,173.5,-109.97272986676909
2021-05-02T01:02:53.575000,173.55,-110.42893489021276
2021-05-02T01:02:53.625000,173.6,-110.89592671886471
2021-05-02T01:02:53.675000,173.65,-111.37358822675637
2021-05-02T01:02:53.725000,173.7,-111.86179536230446
2021-05-02T01:02:53.775000,173.75,-112.36041712048524
2021-05-02T01:02:53.825000,173.8,-112.86931551803936
2021-05-02T01:02:53.875000,173.85,-113.38834557184866
2021-05-02T01:02:53.925000,173.9,-113.91735528062686
2021-05-02T01:02:53.975000,173.95,-114.45618561006636
2021-05-02T01:02:54.025000,174.0,-115.00467048158366
2021-05-02T01:02:54.075000,174.05,-115.56263676480621
2021-05-02T01:02:54.125000,174.1,-116.12990427394223
2021-05-02T01:02:54.175000,174.15,-116.70628576817633
2021-05-02T01:02:54.225000,174.2,-117.29158695623182
2021-05-02T01:02:54.275000,174.25,-117.88560650524023
2021-05-02T01:02:54.325000,174.3,-118.48813605405688
2021-05-02T01:02:54.375000,174.35,-119.09896023116002
2021-05-02T01:02:54.425000,174.4,-119.71785667726806
2021-05-02T01:02:54.475000,174.45,-120.34459607280687
2021-05-02T01:02:54.525000,174.5,-120.97894217035577
2021-05-02T01:02:54.575000,174.55,-121.62065183219731
2021-05-02T01:02:54.625000,174.6,-122.26947507309129
2021-05-02T01:02:54.675000,174.65,-122.92515510838844
2021-05-02T01:02:54.725000,174.7,-123.58742840759477
2021-05-02T01:02:54.775000,174.75,-124.25602475349066
2021-05-02T01:02:54.825000,174.8,-124.93066730690369
2021-05-02T01:02:54.875000,174.85,-125.61107267722691
2021-05-02T01:02:54.925000,174.9,-126.2969509987675
2021-05-02T01:02:54.975000,174.95,-126.98800601300319
2021-05-02T01:02:55.025000,175.0,-127.68393515681684
2021-05-02T01:02:55.075000,175.05,-128.3844296567719
2021-05-02T01:02:55.125000,175.1,-129.08917462948335
2021-05-02T01:02:55.175000,175.15,-129.7978491881312
2021-05-02T01:02:55.225000,175.2,-130.51012655515615
2021-05-02T01:02:55.275000,175.25,-131.2256741811678
2021-05-02T01:02:55.325000,175.3,-131.94415387008922
2021-05-02T01:02:55.375000,175.35,-132.66522191055242
2021-05-02T01:02:55.425000,175.4,-133.38852921355124
2021-05-02T01:02:55.475000,175.45,-134.11372145635048
2021-05-02T01:02:55.525000,175.5,-134.84043923264144
2021-05-02T01:02:55.575000,175.55,-135.56831820892617
2021-05-02T01:02:55.625000,175.6,-136.29698928710397
2021-05-02T01:02:55.675000,175.65,-137.02607877322524
2021-05-02T01:02:55.725000,175.7,-137.75520855236957
2021-05-02T01:02:55.775000,175.75,-138.48399626959684
2021-05-02T01:02:55.825000,175.8,-139.21205551691097
2021-05-02T01:02:55.875000,175.85,-139.9389960261679
2021-05-02T01:02:55.925000,175.9,-140.66442386785076
2021-05-02T01:02:55.975000,175.95,-141.38794165562723
2021-05-02T01:02:56.025000,176.0,-142.1091487565958
2021-05-02T01:02:56.075000,176.05,-142.82764150711887
2021-05-02T01:02:56.125000,176.1,-143.5430134341328
2021-05-02T01:02:56.175000,176.15,-144.25485548181715
2021-05-02T01:02:56.225000,176.2,-144.96275624349664
2021-05-02T01:02:56.275000,176.25,-145.66630219864211
2021-05-02T01:02:56.325000,176.3,-146.36507795482825
2021-05-02T01:02:56.375000,176.35,-147.05866649449842
2021-05-02T01:02:56.425000,176.4,-147.74664942637858
2021-05-02T01:02:56.475000,176.45,-148.42860724137472
2021-05-02T01:02:56.525000,176.5,-149.1041195727805
2021-05-02T01:02:56.575000,176.55,-149.7727654606136
2021-05-02T01:02:56.625000,176.6,-150.43412361989246
2021-05-02T01:02:56.675000,176.65,-151.08777271265632
2021-05-02T01:02:56.725000,176.7,-151.73329162352596
2021-05-02T01:02:56.775000,176.75,-152.37025973859338
2021-05-02T01:02:56.825000,176.8,-152.99825722742278
2021-05-02T01:02:56.875000,176.85,-153.6168653279376
2021-05-02T01:02:56.925000,176.9,-154.2256666339619
2021-05-02T01:02:56.975000,176.95,-154.82424538517867
2021-05-02T01:02:57.025000,177.0,-155.41218775926097
2021-05-02T01:02:57.075000,177.05,-155.9890821659266
2021-05-02T01:02:57.125000,177.1,-156.55451954266127
2021-05-02T01:02:57.175000,177.15,-157.1080936518509
2021-05-02T01:02:57.225000,177.2,-157.64940137905785
2021-05-02T01:02:57.275000,177.25,-158.17804303217247
2021-05-02T01:02:57.325000,177.3,-158.69362264116697
2021-05-02T01:02:57.375000,177.35,-159.19574825817486
2021-05-02T01:02:57.425000,177.4,-159.68403225761634
2021-05-02T01:02:57.475000,177.45,-160.15809163608594
2021-05-02T01:02:57.525000,177.5,-160.61754831171754
2021-05-02T01:02:57.575000,177.55,-161.06202942273836
2021-05-02T01:02:57.625000,177.6,-161.4911676249226
2021-05-02T01:02:57.675000,177.65,-161.90460138765405
2021-05-02T01:02:57.725000,177.7,-162.30197528830578
2021-05-02T01:02:57.775000,177.75,-162.68294030464466
2021-05-02T01:02:57.825000,177.8,-163.04715410496797
2021-05-02T01:02:57.875000,177.85,-163.39428133568023
2021-05-02T01:02:57.925000,177.9,-163.72399390601845
2021-05-02T01:02:57.975000,177.95,-164.0359712696354
2021-05-02T01:02:58.025000,178.0,-164.32990070275255
2021-05-02T01:02:58.075000,178.05,-164.6054775785958
2021-05-02T01:02:58.125000,178.1,-164.8624056378295
2021-05-02T01:02:58.175000,178.15,-165.10039725470756
2021-05-02T01:02:58.225000,178.2,-165.31917369866352
2021-05-02T01:02:58.275000,178.25,-165.51846539106515
2021-05-02T01:02:58.325000,178.3,-165.69801215686306
2021-05-02T01:02:58.375000,178.35,-165.8575634708671
2021-05-02T01:02:58.425000,178.4,-165.99687869838854
2021-05-02T01:02:58.475000,178.45,-166.1157273299917
2021-05-02T01:02:58.525000,178.5,-166.21388921010248
2021-05-02T01:02:58.575000,178.55,-166.29115475922774
2021-05-02T01:02:58.625000,178.6,-166.34732518954428
2021-05-02T01:02:58.675000,178.65,-166.38221271362173
2021-05-02T01:02:58.725000,178.7,-166.39564074604948
2021-05-02T01:02:58.775000,178.75,-166.38744409774418
2021-05-02T01:02:58.825000,178.8,-166.3574691627201
2021-05-02T01:02:58.875000,178.85,-166.3055740971109
2021-05-02T01:02:58.925000,178.9,-166.23162899023836
2021-05-02T01:02:58.975000,178.95,-166.13551602752952
2021-05-02T01:02:59.025000,179.0,-166.0171296450917
2021-05-02T01:02:59.075000,179.05,-165.87637667576118
2021-05-02T01:02:59.125000,179.1,-165.71317648644902
2021-05-02T01:02:59.175000,179.15,-165.52746110661508
2021-05-02T01:02:59.225000,179.2,-165.31917534770892
2021-05-02T01:02:59.275000,179.25,-165.08827691342384
2021-05-02T01:02:59.325000,179.3,-164.8347365006189
2021-05-02T01:02:59.375000,179.35,-164.55853789077145
2021-05-02T01:02:59.425000,179.4,-164.2596780318306
2021-05-02T01:02:59.475000,179.45,-163.93816711035115
2021-05-02T01:02:59.525000,179.5,-163.59402861379525
2021-05-02T01:02:59.575000,179.55,-163.22729938289717
2021-05-02T01:02:59.625000,179.6,-162.83802965399562
2021-05-02T01:02:59.675000,179.65,-162.42628309124555
2021-05-02T01:02:59.725000,179.7,-161.9921368086303
2021-05-02T01:02:59.775000,179.75,-161.53568138170326
