time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:01:29.998000,89.95,215.7406782779368
2022-05-04T23:01:30.048000,90.0,83.48342398758973
2022-05-04T23:01:30.098000,90.05,434.2401502826399
2022-05-04T23:01:30.148000,90.1,-480.98897060048836
2022-05-04T23:01:30.198000,90.15,-252.20378154058045
2022-05-04T23:01:30.248000,90.2,365.5958592827009
2022-05-04T23:01:30.298000,90.25,55.4100782147342
2022-05-04T23:01:30.348000,90.3,-60.76102929541008
2022-05-04T23:01:30.398000,90.35,-87.91735306971185
2022-05-04T23:01:30.448000,90.4,-339.0587988585199
2022-05-04T23:01:30.498000,90.45,-312.18531898658586
2022-05-04T23:01:30.548000,90.5,235.70313330603733
2022-05-04T23:01:30.598000,90.55,456.6066190166127
2022-05-04T23:01:30.648000,90.6,-85.47493930335133
2022-05-04T23:01:30.698000,90.65,-493.5414829741927
2022-05-04T23:01:30.748000,90.7,256.40699963291723
2022-05-04T23:01:30.798000,90.75,424.370442515542
2022-05-04T23:01:30.848000,90.8,-333.6512064595905
2022-05-04T23:01:30.898000,90.85,-129.65801611603706
2022-05-04T23:01:30.948000,90.9,-405.650071999194
2022-05-04T23:01:30.998000,90.95,-382.627476397654
2022-05-04T23:01:31.048000,91.0,560.4096516455177
2022-05-04T23:01:31.098000,91.05,157.46117633147014
2022-05-04T23:01:31.148000,91.1,-206.47307014468885
2022-05-04T23:01:31.198000,91.15,34.60675820073885
2022-05-04T23:01:31.248000,91.2,100.70049065034596
2022-05-04T23:01:31.298000,91.25,98.80790930543023
2022-05-04T23:01:31.348000,91.3,-513.0712356084326
2022-05-04T23:01:31.398000,91.35,-208.93708835621746
2022-05-04T23:01:31.448000,91.4,438.21003771360046
2022-05-04T23:01:31.498000,91.45,-160.63020242752398
2022-05-04T23:01:31.548000,91.5,23.542012959360534
2022-05-04T23:01:31.598000,91.55,214.72636729710888
2022-05-04T23:01:31.648000,91.6,-499.0774721362332
2022-05-04T23:01:31.698000,91.65,-107.86983883897051
2022-05-04T23:01:31.748000,91.7,391.3489177737292
2022-05-04T23:01:31.798000,91.75,8.57841723784469
2022-05-04T23:01:31.848000,91.8,31.818309210896643
2022-05-04T23:01:31.898000,91.85,2.0681668040253953
2022-05-04T23:01:31.948000,91.9,151.32760880419133
2022-05-04T23:01:31.998000,91.95,284.59619302275297
2022-05-04T23:01:32.048000,92.0,-324.12652250112956
2022-05-04T23:01:32.098000,92.05,-185.84099458295816
2022-05-04T23:01:32.148000,92.1,-251.5476947085555
2022-05-04T23:01:32.198000,92.15,-244.2471088417666
2022-05-04T23:01:32.248000,92.2,212.06023225816242
2022-05-04T23:01:32.298000,92.25,-96.62610942626458
2022-05-04T23:01:32.348000,92.3,-180.30673835435562
2022-05-04T23:01:32.398000,92.35,-198.98215054541674
2022-05-04T23:01:32.448000,92.4,202.34708354710838
2022-05-04T23:01:32.498000,92.45,323.68039556859446
2022-05-04T23:01:32.548000,92.5,94.01720425110327
2022-05-04T23:01:32.598000,92.55,105.35688515007925
2022-05-04T23:01:32.648000,92.6,-321.30110702347895
2022-05-04T23:01:32.698000,92.65,184.0425787609289
2022-05-04T23:01:32.748000,92.7,290.3873122005641
2022-05-04T23:01:32.798000,92.75,-285.2675485736788
2022-05-04T23:01:32.848000,92.8,-310.92265670534243
2022-05-04T23:01:32.898000,92.85,-458.5787068306008
2022-05-04T23:01:32.948000,92.9,30.763702557656245
2022-05-04T23:01:32.998000,92.95,451.10381002463055
2022-05-04T23:01:33.048000,93.0,104.4409661734241
2022-05-04T23:01:33.098000,93.05,-217.22554913146337
2022-05-04T23:01:33.148000,93.1,-284.89645013388696
2022-05-04T23:01:33.198000,93.15,-18.57246010123214
2022-05-04T23:01:33.248000,93.2,85.74568902648261
2022-05-04T23:01:33.298000,93.25,-33.94275826403182
2022-05-04T23:01:33.348000,93.3,289.36149559998285
2022-05-04T23:01:33.398000,93.35,292.6576490619999
2022-05-04T23:01:33.448000,93.4,-71.05507611377737
2022-05-04T23:01:33.498000,93.45,-19.777388679246343
2022-05-04T23:01:33.548000,93.5,-183.51009535523502
2022-05-04T23:01:33.598000,93.55,-58.253978360348654
2022-05-04T23:01:33.648000,93.6,152.99017447922043
2022-05-04T23:01:33.698000,93.65,68.22155488552929
2022-05-04T23:01:33.748000,93.7,165.43938032665667
2022-05-04T23:01:33.798000,93.75,-459.3571360727752
2022-05-04T23:01:33.848000,93.8,-392.1688156144765
2022-05-04T23:01:33.898000,93.85,383.00353219108075
2022-05-04T23:01:33.948000,93.9,-55.84090518653234
2022-05-04T23:01:33.998000,93.95,4.297041897377142
2022-05-04T23:01:34.048000,94.0,140.41658675779126
2022-05-04T23:01:34.098000,94.05,-236.48311996552403
2022-05-04T23:01:34.148000,94.1,62.5971322341678
2022-05-04T23:01:34.198000,94.15,267.65650739662095
2022-05-04T23:01:34.248000,94.2,336.694184612857
2022-05-04T23:01:34.298000,94.25,-234.29065674519325
2022-05-04T23:01:34.348000,94.3,-289.2988365311197
2022-05-04T23:01:34.398000,94.35,295.66879615688384
2022-05-04T23:01:34.448000,94.4,-210.3885144504727
2022-05-04T23:01:34.498000,94.45,262.52838660860687
2022-05-04T23:01:34.548000,94.5,450.41868760917055
2022-05-04T23:01:34.598000,94.55,-91.71841986227892
2022-05-04T23:01:34.648000,94.6,653.1162596116387
2022-05-04T23:01:34.698000,94.65,4.921925801941228
2022-05-04T23:01:34.748000,94.7,-446.30221664093835
2022-05-04T23:01:34.798000,94.75,334.44304234130715
2022-05-04T23:01:34.848000,94.8,-106.8431117719308
2022-05-04T23:01:34.898000,94.85,107.8386045228861
2022-05-04T23:01:34.948000,94.9,345.4873901823035
2022-05-04T23:01:34.998000,94.95,-415.89754829588026
2022-05-04T23:01:35.048000,95.0,-468.3169047835978
2022-05-04T23:01:35.098000,95.05,-94.7714255737759
2022-05-04T23:01:35.148000,95.1,209.73809115620088
2022-05-04T23:01:35.198000,95.15,311.21091795079695
2022-05-04T23:01:35.248000,95.2,-26.353586129894254
2022-05-04T23:01:35.298000,95.25,-114.95620385847212
2022-05-04T23:01:35.348000,95.3,76.40241534952654
2022-05-04T23:01:35.398000,95.35,92.72157285925363
2022-05-04T23:01:35.448000,95.4,456.0005976366256
2022-05-04T23:01:35.498000,95.45,412.23883151218376
2022-05-04T23:01:35.548000,95.5,-358.56437030026495
2022-05-04T23:01:35.598000,95.55,-381.40963868955174
2022-05-04T23:01:35.648000,95.6,-65.29762065571761
2022-05-04T23:01:35.698000,95.65,-173.22885673633684
2022-05-04T23:01:35.748000,95.7,76.79603638517477
2022-05-04T23:01:35.798000,95.75,211.7764884402646
2022-05-04T23:01:35.848000,95.8,82.71193028192715
2022-05-04T23:01:35.898000,95.85,326.6018401362059
2022-05-04T23:01:35.948000,95.9,22.445728810041338
2022-05-04T23:01:35.998000,95.95,-333.75696666269687
2022-05-04T23:01:36.048000,96.0,229.99331579093536
2022-05-04T23:01:36.098000,96.05,309.69609587390636
2022-05-04T23:01:36.148000,96.1,45.35092763993539
2022-05-04T23:01:36.198000,96.15,259.9573846500466
2022-05-04T23:01:36.248000,96.2,-210.48493962411737
2022-05-04T23:01:36.298000,96.25,-393.9764314095985
2022-05-04T23:01:36.348000,96.3,-37.517486772206965
2022-05-04T23:01:36.398000,96.35,-60.108389182497774
2022-05-04T23:01:36.448000,96.4,229.2505077281126
2022-05-04T23:01:36.498000,96.45,-15.441097427917029
2022-05-04T23:01:36.548000,96.5,-475.183514510473
2022-05-04T23:01:36.598000,96.55,-258.97690896100085
2022-05-04T23:01:36.648000,96.6,366.1783627904484
2022-05-04T23:01:36.698000,96.65,685.2821808405115
2022-05-04T23:01:36.748000,96.7,-21.665673629278416
2022-05-04T23:01:36.798000,96.75,-295.66536553117385
2022-05-04T23:01:36.848000,96.8,158.28296382600604
2022-05-04T23:01:36.898000,96.85,92.17919693256047
2022-05-04T23:01:36.948000,96.9,-93.97675974598107
2022-05-04T23:01:36.998000,96.95,22.815009128442725
2022-05-04T23:01:37.048000,97.0,-72.44552632156643
2022-05-04T23:01:37.098000,97.05,2.24164366712656
2022-05-04T23:01:37.148000,97.1,44.87646178020013
2022-05-04T23:01:37.198000,97.15,-265.54099793794893
2022-05-04T23:01:37.248000,97.2,-225.01069788092923
2022-05-04T23:01:37.298000,97.25,-79.5325605587355
2022-05-04T23:01:37.348000,97.3,132.89351614855883
2022-05-04T23:01:37.398000,97.35,263.26765897305154
2022-05-04T23:01:37.448000,97.4,-48.410011299405234
2022-05-04T23:01:37.498000,97.45,-464.1392578230333
2022-05-04T23:01:37.548000,97.5,-327.9199108852244
2022-05-04T23:01:37.598000,97.55,195.24825405250422
2022-05-04T23:01:37.648000,97.6,149.36548570189888
2022-05-04T23:01:37.698000,97.65,-214.56794321091942
2022-05-04T23:01:37.748000,97.7,-232.55173612825968
2022-05-04T23:01:37.798000,97.75,-169.58560338518657
2022-05-04T23:01:37.848000,97.8,-370.6691098523122
2022-05-04T23:01:37.898000,97.85,-218.80201088373377
2022-05-04T23:01:37.948000,97.9,208.01617465066246
2022-05-04T23:01:37.998000,97.95,152.78582836973277
2022-05-04T23:01:38.048000,98.0,-76.49261535671017
2022-05-04T23:01:38.098000,98.05,-284.81870027454175
2022-05-04T23:01:38.148000,98.1,-95.1919486175704
2022-05-04T23:01:38.198000,98.15,224.38810797970632
2022-05-04T23:01:38.248000,98.2,-142.0779498654187
2022-05-04T23:01:38.298000,98.25,-19.589612829507843
2022-05-04T23:01:38.348000,98.3,184.8536787251576
2022-05-04T23:01:38.398000,98.35,-311.7474962508016
2022-05-04T23:01:38.448000,98.4,-226.3925399988803
2022-05-04T23:01:38.498000,98.45,-178.08083647848525
2022-05-04T23:01:38.548000,98.5,-175.81178243061936
2022-05-04T23:01:38.598000,98.55,224.41533412651356
2022-05-04T23:01:38.648000,98.6,175.60115020683975
2022-05-04T23:01:38.698000,98.65,131.74634932280105
2022-05-04T23:01:38.748000,98.7,22.851630345705956
2022-05-04T23:01:38.798000,98.75,-158.0822931338735
2022-05-04T23:01:38.848000,98.8,131.94529127860866
2022-05-04T23:01:38.898000,98.85,506.9351398853022
2022-05-04T23:01:38.948000,98.9,391.8880216900927
2022-05-04T23:01:38.998000,98.95,-617.1953128221119
2022-05-04T23:01:39.048000,99.0,-811.3140866262654
2022-05-04T23:01:39.098000,99.05,322.53248785341236
2022-05-04T23:01:39.148000,99.1,655.3452080002293
2022-05-04T23:01:39.198000,99.15,39.124864991228364
2022-05-04T23:01:39.248000,99.2,-284.12768067485206
2022-05-04T23:01:39.298000,99.25,-101.41168305918006
2022-05-04T23:01:39.348000,99.3,-360.7262063924751
2022-05-04T23:01:39.398000,99.35,-237.07053785616063
2022-05-04T23:01:39.448000,99.4,87.55625412114055
2022-05-04T23:01:39.498000,99.45,-216.8450166377528
2022-05-04T23:01:39.548000,99.5,75.72649771561358
2022-05-04T23:01:39.598000,99.55,-97.72835228070093
2022-05-04T23:01:39.648000,99.6,-221.20871422128255
2022-05-04T23:01:39.698000,99.65,42.286250082767296
2022-05-04T23:01:39.748000,99.7,-472.24259044672664
2022-05-04T23:01:39.798000,99.75,43.205632499629914
2022-05-04T23:01:39.848000,99.8,483.63175527359647
2022-05-04T23:01:39.898000,99.85,-253.96337278079687
2022-05-04T23:01:39.948000,99.9,-352.57890541031566
2022-05-04T23:01:39.998000,99.95,-88.21401553237862
2022-05-04T23:01:40.048000,100.0,202.13218024205557
2022-05-04T23:01:40.098000,100.05,441.46040717387734
2022-05-04T23:01:40.148000,100.1,284.771658836652
2022-05-04T23:01:40.198000,100.15,-2.9333682565190315
2022-05-04T23:01:40.248000,100.2,-200.65383293770924
2022-05-04T23:01:40.298000,100.25,-1.3889332698623775
2022-05-04T23:01:40.348000,100.3,164.86212320093887
2022-05-04T23:01:40.398000,100.35,120.10008816943105
2022-05-04T23:01:40.448000,100.4,240.32579389539524
2022-05-04T23:01:40.498000,100.45,158.5399693654602
2022-05-04T23:01:40.548000,100.5,-293.25663835498426
2022-05-04T23:01:40.598000,100.55,-318.0632953424788
2022-05-04T23:01:40.648000,100.6,163.12071849761878
2022-05-04T23:01:40.698000,100.65,-44.703906497388886
2022-05-04T23:01:40.748000,100.7,335.46356589473555
2022-05-04T23:01:40.798000,100.75,556.6237645605559
2022-05-04T23:01:40.848000,100.8,-756.2226369740384
2022-05-04T23:01:40.898000,100.85,-234.0750279475695
2022-05-04T23:01:40.948000,100.9,172.06727639542666
2022-05-04T23:01:40.998000,100.95,-573.795179367033
2022-05-04T23:01:41.048000,101.0,-22.66171670145721
2022-05-04T23:01:41.098000,101.05,174.46811016876606
2022-05-04T23:01:41.148000,101.1,-37.40504370856084
2022-05-04T23:01:41.198000,101.15,-357.2807264532498
2022-05-04T23:01:41.248000,101.2,-183.15838460245232
2022-05-04T23:01:41.298000,101.25,358.96245338501245
2022-05-04T23:01:41.348000,101.3,533.0822530510114
2022-05-04T23:01:41.398000,101.35,291.2014583355723
2022-05-04T23:01:41.448000,101.4,-342.6795087384452
2022-05-04T23:01:41.498000,101.45,231.43975164824715
2022-05-04T23:01:41.548000,101.5,186.55961685436458
2022-05-04T23:01:41.598000,101.55,-388.3195889666888
2022-05-04T23:01:41.648000,101.6,271.8025270065709
2022-05-04T23:01:41.698000,101.65,316.92621247433215
2022-05-04T23:01:41.748000,101.7,-117.94815546173163
2022-05-04T23:01:41.798000,101.75,-31.82040609606912
2022-05-04T23:01:41.848000,101.8,465.30976050125594
2022-05-04T23:01:41.898000,101.85,314.4424377499265
2022-05-04T23:01:41.948000,101.9,44.577970313466494
2022-05-04T23:01:41.998000,101.95,423.7164658401952
2022-05-04T23:01:42.048000,102.0,107.85806967544951
2022-05-04T23:01:42.098000,102.05,-201.99709608775504
2022-05-04T23:01:42.148000,102.1,88.1510675088254
2022-05-04T23:01:42.198000,102.15,149.3026364378279
2022-05-04T23:01:42.248000,102.2,215.45766386690065
2022-05-04T23:01:42.298000,102.25,220.61618037055797
2022-05-04T23:01:42.348000,102.3,272.7781331378556
2022-05-04T23:01:42.398000,102.35,251.9436914216693
2022-05-04T23:01:42.448000,102.4,-238.8873940266417
2022-05-04T23:01:42.498000,102.45,110.2849417983457
2022-05-04T23:01:42.548000,102.5,452.46055972044604
2022-05-04T23:01:42.598000,102.55,-44.36056279145538
2022-05-04T23:01:42.648000,102.6,-79.17860586108478
2022-05-04T23:01:42.698000,102.65,-101.99370839217269
2022-05-04T23:01:42.748000,102.7,104.1940018895196
2022-05-04T23:01:42.798000,102.75,313.38433264434474
2022-05-04T23:01:42.848000,102.8,78.57708848184853
2022-05-04T23:01:42.898000,102.85,111.7720562549963
2022-05-04T23:01:42.948000,102.9,51.96900563750438
2022-05-04T23:01:42.998000,102.95,48.16768972467776
2022-05-04T23:01:43.048000,103.0,-22.6321848606687
2022-05-04T23:01:43.098000,103.05,-243.43083525260715
2022-05-04T23:01:43.148000,103.1,-102.22858478138616
2022-05-04T23:01:43.198000,103.15,-121.02574021697626
2022-05-04T23:01:43.248000,103.2,-31.822621581496037
2022-05-04T23:01:43.298000,103.25,180.38040805640003
2022-05-04T23:01:43.348000,103.3,-16.41690409035556
2022-05-04T23:01:43.398000,103.35,-16.215035464340986
2022-05-04T23:01:43.448000,103.4,29.985739853710186
2022-05-04T23:01:43.498000,103.45,264.1850162367667
2022-05-04T23:01:43.548000,103.5,67.38240989750312
2022-05-04T23:01:43.598000,103.55,-678.4224708193408
2022-05-04T23:01:43.648000,103.6,-207.23002461627618
2022-05-04T23:01:43.698000,103.65,14.959343587273509
2022-05-04T23:01:43.748000,103.7,103.14522349387352
2022-05-04T23:01:43.798000,103.75,427.32720027444077
2022-05-04T23:01:43.848000,103.8,-449.49517509661234
2022-05-04T23:01:43.898000,103.85,-421.32226291308825
2022-05-04T23:01:43.948000,103.9,81.84548301965555
2022-05-04T23:01:43.998000,103.95,-55.99236167980473
2022-05-04T23:01:44.048000,104.0,155.16374786300798
2022-05-04T23:01:44.098000,104.05,-166.68653602445204
2022-05-04T23:01:44.148000,104.1,-239.5436968346434
2022-05-04T23:01:44.198000,104.15,270.5918453507292
2022-05-04T23:01:44.248000,104.2,209.71970420714302
2022-05-04T23:01:44.298000,104.25,500.8394517338437
2022-05-04T23:01:44.348000,104.3,-17.04931985500059
2022-05-04T23:01:44.398000,104.35,-604.9470125386748
2022-05-04T23:01:44.448000,104.4,450.14597835387275
2022-05-04T23:01:44.498000,104.45,155.22920394501216
2022-05-04T23:01:44.548000,104.5,71.30246781168626
2022-05-04T23:01:44.598000,104.55,216.36515541650232
2022-05-04T23:01:44.648000,104.6,-549.5828800753355
2022-05-04T23:01:44.698000,104.65,419.45785902492395
2022-05-04T23:01:44.748000,104.7,41.487156581728925
2022-05-04T23:01:44.798000,104.75,-525.4954048764889
2022-05-04T23:01:44.848000,104.8,42.50986177363143
2022-05-04T23:01:44.898000,104.85,-852.4972815272795
2022-05-04T23:01:44.948000,104.9,-377.5171346265987
2022-05-04T23:01:44.998000,104.95,486.4499873235652
2022-05-04T23:01:45.048000,105.0,318.40387662588927
2022-05-04T23:01:45.098000,105.05,-214.6557188793152
2022-05-04T23:01:45.148000,105.1,-793.7290188686152
2022-05-04T23:01:45.198000,105.15,-180.8162404213822
2022-05-04T23:01:45.248000,105.2,-300.9175363735448
2022-05-04T23:01:45.298000,105.25,279.96692897837056
2022-05-04T23:01:45.348000,105.3,1149.8369194101992
2022-05-04T23:01:45.398000,105.35,-523.3075217319492
2022-05-04T23:01:45.448000,105.4,-801.4666508427936
2022-05-04T23:01:45.498000,105.45,-59.640428465603975
2022-05-04T23:01:45.548000,105.5,-54.82900709779
2022-05-04T23:01:45.598000,105.55,407.96757443627183
2022-05-04T23:01:45.648000,105.6,-341.2506238468244
2022-05-04T23:01:45.698000,105.65,-656.4836715696476
2022-05-04T23:01:45.748000,105.7,164.26850704062485
2022-05-04T23:01:45.798000,105.75,320.00595039744775
2022-05-04T23:01:45.848000,105.8,33.72873617365923
2022-05-04T23:01:45.898000,105.85,-97.56303365862999
2022-05-04T23:01:45.948000,105.9,352.13076744432004
2022-05-04T23:01:45.998000,105.95,26.810290843751375
2022-05-04T23:01:46.048000,106.0,140.4757129376627
2022-05-04T23:01:46.098000,106.05,284.1271743181927
2022-05-04T23:01:46.148000,106.1,-771.2349148868484
2022-05-04T23:01:46.198000,106.15,25.3894537382223
2022-05-04T23:01:46.248000,106.2,343.0007415012267
2022-05-04T23:01:46.298000,106.25,-693.4007781817605
2022-05-04T23:01:46.348000,106.3,68.18519389510976
2022-05-04T23:01:46.398000,106.35,331.7589217240759
2022-05-04T23:01:46.448000,106.4,-431.67906073528286
2022-05-04T23:01:46.498000,106.45,-147.12840734101826
2022-05-04T23:01:46.548000,106.5,72.41131484177617
2022-05-04T23:01:46.598000,106.55,329.9405644320668
2022-05-04T23:01:46.648000,106.6,140.45982563321797
2022-05-04T23:01:46.698000,106.65,-535.0303918923535
2022-05-04T23:01:46.748000,106.7,341.47044682604997
2022-05-04T23:01:46.798000,106.75,142.96290189149101
2022-05-04T23:01:46.848000,106.8,-455.55247217893634
2022-05-04T23:01:46.898000,106.85,308.92502590851154
2022-05-04T23:01:46.948000,106.9,-400.60409171857157
2022-05-04T23:01:46.998000,106.95,-180.13907512588912
2022-05-04T23:01:47.048000,107.0,706.3206969199631
2022-05-04T23:01:47.098000,107.05,-352.2239934511804
2022-05-04T23:01:47.148000,107.1,-92.772493472306
2022-05-04T23:01:47.198000,107.15,191.67599455457105
2022-05-04T23:01:47.248000,107.2,-573.877770233172
2022-05-04T23:01:47.298000,107.25,361.56700862784055
2022-05-04T23:01:47.348000,107.3,623.0111492401089
2022-05-04T23:01:47.398000,107.35,-199.54450910307816
2022-05-04T23:01:47.448000,107.4,-37.09910638572387
2022-05-04T23:01:47.498000,107.45,136.34817660841486
2022-05-04T23:01:47.548000,107.5,-64.20157703439429
2022-05-04T23:01:47.598000,107.55,-95.7476617511619
2022-05-04T23:01:47.648000,107.6,352.7110128955003
2022-05-04T23:01:47.698000,107.65,159.17525027182535
2022-05-04T23:01:47.748000,107.7,-66.35376251572222
2022-05-04T23:01:47.798000,107.75,536.1247208136801
2022-05-04T23:01:47.848000,107.8,-612.3881098816396
2022-05-04T23:01:47.898000,107.85,-804.8912931739615
2022-05-04T23:01:47.948000,107.9,289.61620847402355
2022-05-04T23:01:47.998000,107.95,-720.864552975125
2022-05-04T23:01:48.048000,108.0,87.66748820421901
2022-05-04T23:01:48.098000,108.05,879.2134108261637
2022-05-04T23:01:48.148000,108.1,-199.2256938930803
2022-05-04T23:01:48.198000,108.15,475.3512769672335
2022-05-04T23:01:48.248000,108.2,594.9453762890853
2022-05-04T23:01:48.298000,108.25,-71.44208862664493
2022-05-04T23:01:48.348000,108.3,110.18977182563299
2022-05-04T23:01:48.398000,108.35,317.8423443473439
2022-05-04T23:01:48.448000,108.4,-236.48343405353398
2022-05-04T23:01:48.498000,108.45,-683.7862833573275
2022-05-04T23:01:48.548000,108.5,106.93489990968533
2022-05-04T23:01:48.598000,108.55,81.6813470859214
2022-05-04T23:01:48.648000,108.6,-438.5457817606158
2022-05-04T23:01:48.698000,108.65,-92.74535283192836
2022-05-04T23:01:48.748000,108.7,56.083862689826105
2022-05-04T23:01:48.798000,108.75,-168.05696472991798
2022-05-04T23:01:48.848000,108.8,62.83335252815186
2022-05-04T23:01:48.898000,108.85,436.7560642232428
2022-05-04T23:01:48.948000,108.9,-288.28782371377054
2022-05-04T23:01:48.998000,108.95,-463.29695488151094
2022-05-04T23:01:49.048000,109.0,333.72984273944564
2022-05-04T23:01:49.098000,109.05,219.79370857931542
2022-05-04T23:01:49.148000,109.1,14.89584023697546
2022-05-04T23:01:49.198000,109.15,122.03735535685917
2022-05-04T23:01:49.248000,109.2,-267.78044976419034
2022-05-04T23:01:49.298000,109.25,-310.5564671784052
2022-05-04T23:01:49.348000,109.3,371.71040503040626
2022-05-04T23:01:49.398000,109.35,285.0215061026505
2022-05-04T23:01:49.448000,109.4,88.37780147024012
2022-05-04T23:01:49.498000,109.45,-162.21950766875932
2022-05-04T23:01:49.548000,109.5,-376.7692902980624
2022-05-04T23:01:49.598000,109.55,657.7295746851288
2022-05-04T23:01:49.648000,109.6,100.27819770906581
2022-05-04T23:01:49.698000,109.65,-566.122337486083
2022-05-04T23:01:49.748000,109.7,360.52904066261556
2022-05-04T23:01:49.798000,109.75,-96.76645661189866
2022-05-04T23:01:49.848000,109.8,-126.00799793838974
2022-05-04T23:01:49.898000,109.85,466.8055846311074
2022-05-04T23:01:49.948000,109.9,-326.3245255292535
2022-05-04T23:01:49.998000,109.95,-271.3975880896458
2022-05-04T23:01:50.048000,110.0,539.5875480303264
2022-05-04T23:01:50.098000,110.05,210.63183362274833
2022-05-04T23:01:50.148000,110.1,-299.26376786250023
2022-05-04T23:01:50.198000,110.15,-601.0983115014917
2022-05-04T23:01:50.248000,110.2,-261.8708715512661
2022-05-04T23:01:50.298000,110.25,491.419396871519
2022-05-04T23:01:50.348000,110.3,223.77356233475462
2022-05-04T23:01:50.398000,110.35,-234.80769388007525
2022-05-04T23:01:50.448000,110.4,-271.32346803317046
2022-05-04T23:01:50.498000,110.45,49.22706030383358
2022-05-04T23:01:50.548000,110.5,695.8446887022233
2022-05-04T23:01:50.598000,110.55,571.5301302737103
2022-05-04T23:01:50.648000,110.6,-193.71568170739465
2022-05-04T23:01:50.698000,110.65,-237.89226573051747
2022-05-04T23:01:50.748000,110.7,156.00126191798086
2022-05-04T23:01:50.798000,110.75,-180.03448474284164
2022-05-04T23:01:50.848000,110.8,-88.99885670898607
2022-05-04T23:01:50.898000,110.85,332.1087684919345
2022-05-04T23:01:50.948000,110.9,-303.71101366566086
2022-05-04T23:01:50.998000,110.95,-228.45763515647047
2022-05-04T23:01:51.048000,111.0,382.86938312474115
2022-05-04T23:01:51.098000,111.05,109.27073611862329
2022-05-04T23:01:51.148000,111.1,-22.25327615501226
2022-05-04T23:01:51.198000,111.15,184.29786136540304
2022-05-04T23:01:51.248000,111.2,35.924573234258105
2022-05-04T23:01:51.298000,111.25,3.627254176653196
2022-05-04T23:01:51.348000,111.3,511.40632978224835
2022-05-04T23:01:51.398000,111.35,-47.738048995820805
2022-05-04T23:01:51.448000,111.4,-287.80542631621415
2022-05-04T23:01:51.498000,111.45,842.2045004937561
2022-05-04T23:01:51.548000,111.5,-100.70818037412789
2022-05-04T23:01:51.598000,111.55,-755.543107188749
2022-05-04T23:01:51.648000,111.6,188.6998362765911
2022-05-04T23:01:51.698000,111.65,120.02079517351876
2022-05-04T23:01:51.748000,111.7,-5.5801176693811385
2022-05-04T23:01:51.798000,111.75,-353.10282194336656
2022-05-04T23:01:51.848000,111.8,-43.54727004036192
2022-05-04T23:01:51.898000,111.85,55.08655278215372
2022-05-04T23:01:51.948000,111.9,-537.2013870066418
2022-05-04T23:01:51.998000,111.95,153.58890494987475
2022-05-04T23:01:52.048000,112.0,419.45729819051235
2022-05-04T23:01:52.098000,112.05,277.40375095767934
2022-05-04T23:01:52.148000,112.1,-255.57210187587498
2022-05-04T23:01:52.198000,112.15,-589.4702011967273
2022-05-04T23:01:52.248000,112.2,-183.29082664499765
2022-05-04T23:01:52.298000,112.25,-608.034337254192
2022-05-04T23:01:52.348000,112.3,303.29902688925074
2022-05-04T23:01:52.398000,112.35,876.7091141199713
2022-05-04T23:01:52.448000,112.4,-333.80462708062794
2022-05-04T23:01:52.498000,112.45,194.75747754818792
2022-05-04T23:01:52.548000,112.5,140.39500764936872
2022-05-04T23:01:52.598000,112.55,-540.8924906641294
2022-05-04T23:01:52.648000,112.6,195.89449525842178
2022-05-04T23:01:52.698000,112.65,-261.24455531162823
2022-05-04T23:01:52.748000,112.7,-214.31025741958172
2022-05-04T23:01:52.798000,112.75,302.69698486125753
2022-05-04T23:01:52.848000,112.8,-332.22366231174385
2022-05-04T23:01:52.898000,112.85,-102.07269946838437
2022-05-04T23:01:52.948000,112.9,-66.85096505477532
2022-05-04T23:01:52.998000,112.95,255.44097509061248
2022-05-04T23:01:53.048000,113.0,498.8023091252942
2022-05-04T23:01:53.098000,113.05,-349.7677459371052
2022-05-04T23:01:53.148000,113.1,295.7299949546274
2022-05-04T23:01:53.198000,113.15,138.29468512060646
2022-05-04T23:01:53.248000,113.2,-587.0745536041943
2022-05-04T23:01:53.298000,113.25,484.6213083554727
2022-05-04T23:01:53.348000,113.3,-84.6184862339378
2022-05-04T23:01:53.398000,113.35,-404.7950914766228
2022-05-04T23:01:53.448000,113.4,640.0905523083551
2022-05-04T23:01:53.498000,113.45,-386.9626167875765
2022-05-04T23:01:53.548000,113.5,-790.9555988238538
2022-05-04T23:01:53.598000,113.55,255.11051574894623
2022-05-04T23:01:53.648000,113.6,-103.76545354886912
2022-05-04T23:01:53.698000,113.65,-347.584654779386
2022-05-04T23:01:53.748000,113.7,170.65176628610993
2022-05-04T23:01:53.798000,113.75,-32.05736394533187
2022-05-04T23:01:53.848000,113.8,346.28663146078895
2022-05-04T23:01:53.898000,113.85,730.6826771286613
2022-05-04T23:01:53.948000,113.9,227.1293049510108
2022-05-04T23:01:53.998000,113.95,-199.37473509710753
2022-05-04T23:01:54.048000,114.0,-371.83077965764767
2022-05-04T23:01:54.098000,114.05,-189.24019046379578
2022-05-04T23:01:54.148000,114.1,-463.60436909399266
2022-05-04T23:01:54.198000,114.15,136.07531984088416
2022-05-04T23:01:54.248000,114.2,465.7973356074125
2022-05-04T23:01:54.298000,114.25,-612.4396108573185
2022-05-04T23:01:54.348000,114.3,193.36290955761274
2022-05-04T23:01:54.398000,114.35,493.2032430760819
2022-05-04T23:01:54.448000,114.4,-395.91976654236134
