time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:03:36.098000,216.05,160.31375828570933
2022-05-04T23:03:36.148000,216.1,159.77568617794503
2022-05-04T23:03:36.198000,216.15,159.2891098060659
2022-05-04T23:03:36.248000,216.2,158.853045389634
2022-05-04T23:03:36.298000,216.25,158.46648526789497
2022-05-04T23:03:36.348000,216.3,158.12839888505684
2022-05-04T23:03:36.398000,216.35,157.83773377664716
2022-05-04T23:03:36.448000,216.4,157.59341655616103
2022-05-04T23:03:36.498000,216.45,157.39435390123938
2022-05-04T23:03:36.548000,216.5,157.23943353864564
2022-05-04T23:03:36.598000,216.55,157.12752522733587
2022-05-04T23:03:36.648000,216.6,157.05748173894654
2022-05-04T23:03:36.698000,216.65,157.02813983505186
2022-05-04T23:03:36.748000,216.7,157.03832124057087
2022-05-04T23:03:36.798000,216.75,157.08683361273222
2022-05-04T23:03:36.848000,216.8,157.17247150503235
2022-05-04T23:03:36.898000,216.85,157.2940173256496
2022-05-04T23:03:36.948000,216.9,157.45024228980262
2022-05-04T23:03:36.998000,216.95,157.63990736556596
2022-05-04T23:03:37.048000,217.0,157.86176421268007
2022-05-04T23:03:37.098000,217.05,158.11455611391509
2022-05-04T23:03:37.148000,217.1,158.39701889857
2022-05-04T23:03:37.198000,217.15,158.70788185770917
2022-05-04T23:03:37.248000,217.2,159.04586865075686
2022-05-04T23:03:37.298000,217.25,159.40969820309064
2022-05-04T23:03:37.348000,217.3,159.798085594292
2022-05-04T23:03:37.398000,217.35,160.20974293672998
2022-05-04T23:03:37.448000,217.4,160.64338024417034
2022-05-04T23:03:37.498000,217.45,161.09770629011769
2022-05-04T23:03:37.548000,217.5,161.57142945561282
2022-05-04T23:03:37.598000,217.55,162.06325856622072
2022-05-04T23:03:37.648000,217.6,162.57190371795718
2022-05-04T23:03:37.698000,217.65,163.09607709191414
2022-05-04T23:03:37.748000,217.7,163.6344937573543
2022-05-04T23:03:37.798000,217.75,164.1858724630545
2022-05-04T23:03:37.848000,217.8,164.7489364166857
2022-05-04T23:03:37.898000,217.85,165.3224140520257
2022-05-04T23:03:37.948000,217.9,165.90503978380627
2022-05-04T23:03:37.998000,217.95,166.49555475000275
2022-05-04T23:03:38.048000,218.0,167.09270754137762
2022-05-04T23:03:38.098000,218.05,167.6952549180937
2022-05-04T23:03:38.148000,218.1,168.30196251321593
2022-05-04T23:03:38.198000,218.15,168.91160552292294
2022-05-04T23:03:38.248000,218.2,169.5229693832521
2022-05-04T23:03:38.298000,218.25,170.13485043320208
2022-05-04T23:03:38.348000,218.3,170.74605656401891
2022-05-04T23:03:38.398000,218.35,171.35540785449234
2022-05-04T23:03:38.448000,218.4,171.96173719208858
2022-05-04T23:03:38.498000,218.45,172.5638908797461
2022-05-04T23:03:38.548000,218.5,173.16072922816093
2022-05-04T23:03:38.598000,218.55,173.75112713338743
2022-05-04T23:03:38.648000,218.6,174.33397463958102
2022-05-04T23:03:38.698000,218.65,174.90817748670818
2022-05-04T23:03:38.748000,218.7,175.47265764305016
2022-05-04T23:03:38.798000,218.75,176.0263538223267
2022-05-04T23:03:38.848000,218.8,176.56822198526697
2022-05-04T23:03:38.898000,218.85,177.0972358254545
2022-05-04T23:03:38.948000,218.9,177.61238723927573
2022-05-04T23:03:38.998000,218.95,178.11268677980058
2022-05-04T23:03:39.048000,219.0,178.5971640944261
2022-05-04T23:03:39.098000,219.05,179.06486834611516
2022-05-04T23:03:39.148000,219.1,179.51486861806396
2022-05-04T23:03:39.198000,219.15,179.94625430163313
2022-05-04T23:03:39.248000,219.2,180.35813546738052
2022-05-04T23:03:39.298000,219.25,180.7496432190365
2022-05-04T23:03:39.348000,219.3,181.11993003026723
2022-05-04T23:03:39.398000,219.35,181.4681700640766
2022-05-04T23:03:39.448000,219.4,181.79355947470364
2022-05-04T23:03:39.498000,219.45,182.09531669187874
2022-05-04T23:03:39.548000,219.5,182.37268268730966
2022-05-04T23:03:39.598000,219.55,182.6249212232772
2022-05-04T23:03:39.648000,219.6,182.851319083228
2022-05-04T23:03:39.698000,219.65,183.05118628426243
2022-05-04T23:03:39.748000,219.7,183.22385627142435
2022-05-04T23:03:39.798000,219.75,183.36868609371137
2022-05-04T23:03:39.848000,219.8,183.48505656173396
2022-05-04T23:03:39.898000,219.85,183.57237238696447
2022-05-04T23:03:39.948000,219.9,183.6300623025281
2022-05-04T23:03:39.998000,219.95,183.65757916550092
2022-05-04T23:03:40.048000,220.0,183.65440004069353
2022-05-04T23:03:40.098000,220.05,183.6200262659127
2022-05-04T23:03:40.148000,220.1,183.55398349870813
2022-05-04T23:03:40.198000,220.15,183.45582174462717
2022-05-04T23:03:40.248000,220.2,183.32511536701645
2022-05-04T23:03:40.298000,220.25,183.16146307842538
2022-05-04T23:03:40.348000,220.3,182.96448791368402
2022-05-04T23:03:40.398000,220.35,182.73383718474534
2022-05-04T23:03:40.448000,220.4,182.46918241739854
2022-05-04T23:03:40.498000,220.45,182.17021926997828
2022-05-04T23:03:40.548000,220.5,181.83666743421188
2022-05-04T23:03:40.598000,220.55,181.46827051836559
2022-05-04T23:03:40.648000,220.6,181.06479591286768
2022-05-04T23:03:40.698000,220.65,180.62603463860523
2022-05-04T23:03:40.748000,220.7,180.15180117810954
2022-05-04T23:03:40.798000,220.75,179.64193328986323
2022-05-04T23:03:40.848000,220.8,179.09629180598088
2022-05-04T23:03:40.898000,220.85,178.514760413532
2022-05-04T23:03:40.948000,220.9,177.89724541979436
2022-05-04T23:03:40.998000,220.95,177.24367550174156
2022-05-04T23:03:41.048000,221.0,176.55400144008814
2022-05-04T23:03:41.098000,221.05,175.82819583823232
2022-05-04T23:03:41.148000,221.1,175.06625282645436
2022-05-04T23:03:41.198000,221.15,174.26818775174638
2022-05-04T23:03:41.248000,221.2,173.4340368536668
2022-05-04T23:03:41.298000,221.25,172.56385692662963
2022-05-04T23:03:41.348000,221.3,171.65772496905606
2022-05-04T23:03:41.398000,221.35,170.71573781983167
2022-05-04T23:03:41.448000,221.4,169.73801178252873
2022-05-04T23:03:41.498000,221.45,168.7246822378684
2022-05-04T23:03:41.548000,221.5,167.675903244913
2022-05-04T23:03:41.598000,221.55,166.59184713149259
2022-05-04T23:03:41.648000,221.6,165.47270407438427
2022-05-04T23:03:41.698000,221.65,164.31868166977608
2022-05-04T23:03:41.748000,221.7,163.13000449455976
2022-05-04T23:03:41.798000,221.75,161.90691365900835
2022-05-04T23:03:41.848000,221.8,160.649666351406
2022-05-04T23:03:41.898000,221.85,159.3585353752079
2022-05-04T23:03:41.948000,221.9,158.03380867931773
2022-05-04T23:03:41.998000,221.95,156.6757888820795
2022-05-04T23:03:42.048000,222.0,155.2847927895888
2022-05-04T23:03:42.098000,222.05,153.86115090893588
2022-05-04T23:03:42.148000,222.1,152.40520695699993
2022-05-04T23:03:42.198000,222.15,150.91731736542008
2022-05-04T23:03:42.248000,222.2,149.39785078237438
2022-05-04T23:03:42.298000,222.25,147.84718757180227
2022-05-04T23:03:42.348000,222.3,146.26571931070967
2022-05-04T23:03:42.398000,222.35,144.65384828519873
2022-05-04T23:03:42.448000,222.4,143.01198698586535
2022-05-04T23:03:42.498000,222.45,141.3405576032075
2022-05-04T23:03:42.548000,222.5,139.63999152368632
2022-05-04T23:03:42.598000,222.55,137.9107288270785
2022-05-04T23:03:42.648000,222.6,136.15321778575438
2022-05-04T23:03:42.698000,222.65,134.36791436651177
2022-05-04T23:03:42.748000,222.7,132.55528173558824
2022-05-04T23:03:42.798000,222.75,130.71578976746866
2022-05-04T23:03:42.848000,222.8,128.8499145580955
2022-05-04T23:03:42.898000,222.85,126.95813794308017
2022-05-04T23:03:42.948000,222.9,125.04094702150404
2022-05-04T23:03:42.998000,222.95,123.09883368588508
2022-05-04T23:03:43.048000,223.0,121.13229415887545
2022-05-04T23:03:43.098000,223.05,119.14182853724209
2022-05-04T23:03:43.148000,223.1,117.12794034366837
2022-05-04T23:03:43.198000,223.15,115.09113608689934
2022-05-04T23:03:43.248000,223.2,113.03192483073803
2022-05-04T23:03:43.298000,223.25,110.95081777238228
2022-05-04T23:03:43.348000,223.3,108.84832783057321
2022-05-04T23:03:43.398000,223.35,106.72496924400794
2022-05-04T23:03:43.448000,223.4,104.58125718044764
2022-05-04T23:03:43.498000,223.45,102.41770735693277
2022-05-04T23:03:43.548000,223.5,100.23483567149408
2022-05-04T23:03:43.598000,223.55,98.03315784672631
2022-05-04T23:03:43.648000,223.6,95.81318908556827
2022-05-04T23:03:43.698000,223.65,93.57544373960955
2022-05-04T23:03:43.748000,223.7,91.32043499021997
2022-05-04T23:03:43.798000,223.75,89.04867454277306
2022-05-04T23:03:43.848000,223.8,86.76067233420999
2022-05-04T23:03:43.898000,223.85,84.45693625416479
2022-05-04T23:03:43.948000,223.9,82.13797187984669
2022-05-04T23:03:43.998000,223.95,79.80428222484942
2022-05-04T23:03:44.048000,224.0,77.45636750203154
2022-05-04T23:03:44.098000,224.05,75.09472490058619
2022-05-04T23:03:44.148000,224.1,72.71984837739268
2022-05-04T23:03:44.198000,224.15,70.33222846271654
2022-05-04T23:03:44.248000,224.2,67.9323520802986
2022-05-04T23:03:44.298000,224.25,65.52070238184801
2022-05-04T23:03:44.348000,224.3,63.097758595928084
2022-05-04T23:03:44.398000,224.35,60.663995891197665
2022-05-04T23:03:44.448000,224.4,58.21988525394472
2022-05-04T23:03:44.498000,224.45,55.76589337982289
2022-05-04T23:03:44.548000,224.5,53.302482579676344
2022-05-04T23:03:44.598000,224.55,50.830110699312975
2022-05-04T23:03:44.648000,224.6,48.34923105306158
2022-05-04T23:03:44.698000,224.65,45.860292370924455
2022-05-04T23:03:44.748000,224.7,43.36373875911298
2022-05-04T23:03:44.798000,224.75,40.86000967373126
2022-05-04T23:03:44.848000,224.8,38.34953990735015
2022-05-04T23:03:44.898000,224.85,35.83275958819202
2022-05-04T23:03:44.948000,224.9,33.31009419162613
2022-05-04T23:03:44.998000,224.95,30.781964563653645
2022-05-04T23:03:45.048000,225.0,28.248786956042267
2022-05-04T23:03:45.098000,225.05,25.710973072751656
2022-05-04T23:03:45.148000,225.1,23.1689301272734
2022-05-04T23:03:45.198000,225.15,20.62306091049238
2022-05-04T23:03:45.248000,225.2,18.073763868660645
2022-05-04T23:03:45.298000,225.25,15.5214331910594
2022-05-04T23:03:45.348000,225.3,12.966458906910418
2022-05-04T23:03:45.398000,225.35,10.409226991084223
2022-05-04T23:03:45.448000,225.4,7.850119478139359
2022-05-04T23:03:45.498000,225.45,5.289514584215157
2022-05-04T23:03:45.548000,225.5,2.727786836289184
2022-05-04T23:03:45.598000,225.55,0.1653072083004328
2022-05-04T23:03:45.648000,225.6,-2.3975567363698396
2022-05-04T23:03:45.698000,225.65,-4.960440696575922
2022-05-04T23:03:45.748000,225.7,-7.522983479767534
2022-05-04T23:03:45.798000,225.75,-10.084826843561304
2022-05-04T23:03:45.848000,225.8,-12.645615333058446
2022-05-04T23:03:45.898000,225.85,-15.204996114447608
2022-05-04T23:03:45.948000,225.9,-17.762618805435284
2022-05-04T23:03:45.998000,225.95,-20.31813530304875
2022-05-04T23:03:46.048000,226.0,-22.87119960935837
2022-05-04T23:03:46.098000,226.05,-25.42146765566678
2022-05-04T23:03:46.148000,226.1,-27.968597125712193
2022-05-04T23:03:46.198000,226.15,-30.512247278432174
2022-05-04T23:03:46.248000,226.2,-33.052078770832175
2022-05-04T23:03:46.298000,226.25,-35.58775348150041
2022-05-04T23:03:46.348000,226.3,-38.11893433530718
2022-05-04T23:03:46.398000,226.35,-40.645285129822696
2022-05-04T23:03:46.448000,226.4,-43.16647036398255
2022-05-04T23:03:46.498000,226.45,-45.68215506952496
2022-05-04T23:03:46.548000,226.5,-48.192004645717795
2022-05-04T23:03:46.598000,226.55,-50.69568469788712
2022-05-04T23:03:46.648000,226.6,-53.192860880251835
2022-05-04T23:03:46.698000,226.65,-55.68319874356152
2022-05-04T23:03:46.748000,226.7,-58.16636358802576
2022-05-04T23:03:46.798000,226.75,-60.642020322014524
2022-05-04T23:03:46.848000,226.8,-63.10983332699856
2022-05-04T23:03:46.898000,226.85,-65.56946632918827
2022-05-04T23:03:46.948000,226.9,-68.02058227831758
2022-05-04T23:03:46.998000,226.95,-70.46284323400658
2022-05-04T23:03:47.048000,227.0,-72.89591026012315
2022-05-04T23:03:47.098000,227.05,-75.31944332754897
2022-05-04T23:03:47.148000,227.1,-77.73310122574104
2022-05-04T23:03:47.198000,227.15,-80.13654148346268
2022-05-04T23:03:47.248000,227.2,-82.52942029904246
2022-05-04T23:03:47.298000,227.25,-84.91139248050139
2022-05-04T23:03:47.348000,227.3,-87.282111395871
2022-05-04T23:03:47.398000,227.35,-89.6412289340056
2022-05-04T23:03:47.448000,227.4,-91.9883954761725
2022-05-04T23:03:47.498000,227.45,-94.32325987868298
2022-05-04T23:03:47.548000,227.5,-96.64546946680605
2022-05-04T23:03:47.598000,227.55,-98.95467004018533
2022-05-04T23:03:47.648000,227.6,-101.25050588995654
2022-05-04T23:03:47.698000,227.65,-103.53261982774072
2022-05-04T23:03:47.748000,227.7,-105.80065322666472
2022-05-04T23:03:47.798000,227.75,-108.05424607453641
2022-05-04T23:03:47.848000,227.8,-110.29303703927728
2022-05-04T23:03:47.898000,227.85,-112.5166635466901
2022-05-04T23:03:47.948000,227.9,-114.72476187061343
2022-05-04T23:03:47.998000,227.95,-116.9169672354883
2022-05-04T23:03:48.048000,228.0,-119.09291393133545
2022-05-04T23:03:48.098000,228.05,-121.25223544111486
2022-05-04T23:03:48.148000,228.1,-123.39456458041224
2022-05-04T23:03:48.198000,228.15,-125.5195336493689
2022-05-04T23:03:48.248000,228.2,-127.62677459674404
2022-05-04T23:03:48.298000,228.25,-129.71591919597037
2022-05-04T23:03:48.348000,228.3,-131.78659923303584
2022-05-04T23:03:48.398000,228.35,-133.83844670599686
2022-05-04T23:03:48.448000,228.4,-135.87109403590006
2022-05-04T23:03:48.498000,228.45,-137.88417428886322
2022-05-04T23:03:48.548000,228.5,-139.87732140903904
2022-05-04T23:03:48.598000,228.55,-141.85017046215927
2022-05-04T23:03:48.648000,228.6,-143.80235788933226
2022-05-04T23:03:48.698000,228.65,-145.7335217707416
2022-05-04T23:03:48.748000,228.7,-147.64330209886933
2022-05-04T23:03:48.798000,228.75,-149.53134106084528
2022-05-04T23:03:48.848000,228.8,-151.39728332949977
2022-05-04T23:03:48.898000,228.85,-153.24077636267666
2022-05-04T23:03:48.948000,228.9,-155.06147071034218
2022-05-04T23:03:48.998000,228.95,-156.85902032900663
2022-05-04T23:03:49.048000,229.0,-158.633082902956
2022-05-04T23:03:49.098000,229.05,-160.3833201717738
2022-05-04T23:03:49.148000,229.1,-162.10939826361675
2022-05-04T23:03:49.198000,229.15,-163.81098803369215
2022-05-04T23:03:49.248000,229.2,-165.48776540736998
2022-05-04T23:03:49.298000,229.25,-167.1394117273506
2022-05-04T23:03:49.348000,229.3,-168.7656141042962
2022-05-04T23:03:49.398000,229.35,-170.3660657703234
2022-05-04T23:03:49.448000,229.4,-171.94046643474474
2022-05-04T23:03:49.498000,229.45,-173.4885226414385
2022-05-04T23:03:49.548000,229.5,-175.0099481272187
2022-05-04T23:03:49.598000,229.55,-176.5044641805707
2022-05-04T23:03:49.648000,229.6,-177.97180000011235
2022-05-04T23:03:49.698000,229.65,-179.41169305213725
2022-05-04T23:03:49.748000,229.7,-180.8238894265916
2022-05-04T23:03:49.798000,229.75,-182.20814419083555
2022-05-04T23:03:49.848000,229.8,-183.56422174053776
2022-05-04T23:03:49.898000,229.85,-184.89189614705094
2022-05-04T23:03:49.948000,229.9,-186.19095150061733
2022-05-04T23:03:49.998000,229.95,-187.46118224875312
2022-05-04T23:03:50.048000,230.0,-188.70239352916357
2022-05-04T23:03:50.098000,230.05,-189.9144014965432
2022-05-04T23:03:50.148000,230.1,-191.09703364261946
2022-05-04T23:03:50.198000,230.15,-192.2501291088019
2022-05-04T23:03:50.248000,230.2,-193.37353899080497
2022-05-04T23:03:50.298000,230.25,-194.46712663461858
2022-05-04T23:03:50.348000,230.3,-195.53076792320718
2022-05-04T23:03:50.398000,230.35,-196.56435155332684
2022-05-04T23:03:50.448000,230.4,-197.56777930185788
2022-05-04T23:03:50.498000,230.45,-198.54096628106106
2022-05-04T23:03:50.548000,230.5,-199.4838411821759
2022-05-04T23:03:50.598000,230.55,-200.39634650679116
2022-05-04T23:03:50.648000,230.6,-201.27843878543146
2022-05-04T23:03:50.698000,230.65,-202.13008878281624
2022-05-04T23:03:50.748000,230.7,-202.95128168926263
2022-05-04T23:03:50.798000,230.75,-203.74201729771832
2022-05-04T23:03:50.848000,230.8,-204.50231016592627
2022-05-04T23:03:50.898000,230.85,-205.23218976323992
2022-05-04T23:03:50.948000,230.9,-205.93170060162453
2022-05-04T23:03:50.998000,230.95,-206.60090235039806
2022-05-04T23:03:51.048000,231.0,-207.2398699342831
2022-05-04T23:03:51.098000,231.05,-207.84869361436103
2022-05-04T23:03:51.148000,231.1,-208.42747905153752
2022-05-04T23:03:51.198000,231.15,-208.97634735214987
2022-05-04T23:03:51.248000,231.2,-209.49543509536622
2022-05-04T23:03:51.298000,231.25,-209.98489434204748
2022-05-04T23:03:51.348000,231.3,-210.44489262476543
2022-05-04T23:03:51.398000,231.35,-210.87561291869193
2022-05-04T23:03:51.448000,231.4,-211.27725359309642
2022-05-04T23:03:51.498000,231.45,-211.6500283432131
2022-05-04T23:03:51.548000,231.5,-211.9941661022628
2022-05-04T23:03:51.598000,231.55,-212.30991093344016
2022-05-04T23:03:51.648000,231.6,-212.5975219017011
2022-05-04T23:03:51.698000,231.65,-212.85727292521216
2022-05-04T23:03:51.748000,231.7,-213.0894526063507
2022-05-04T23:03:51.798000,231.75,-213.2943640421722
2022-05-04T23:03:51.848000,231.8,-213.47232461428808
2022-05-04T23:03:51.898000,231.85,-213.62366575812763
2022-05-04T23:03:51.948000,231.9,-213.7487327115851
2022-05-04T23:03:51.998000,231.95,-213.84788424308354
2022-05-04T23:03:52.048000,232.0,-213.92149235911555
2022-05-04T23:03:52.098000,232.05,-213.96994199135162
2022-05-04T23:03:52.148000,232.1,-213.99363066343747
2022-05-04T23:03:52.198000,232.15,-213.9929681376297
2022-05-04T23:03:52.248000,232.2,-213.96837604145117
2022-05-04T23:03:52.298000,232.25,-213.92028747457692
2022-05-04T23:03:52.348000,232.3,-213.84914659619108
2022-05-04T23:03:52.398000,232.35,-213.75540819308526
2022-05-04T23:03:52.448000,232.4,-213.6395372288004
2022-05-04T23:03:52.498000,232.45,-213.50200837414272
2022-05-04T23:03:52.548000,232.5,-213.3433055194345
2022-05-04T23:03:52.598000,232.55,-213.16392126889107
2022-05-04T23:03:52.648000,232.6,-212.96435641754516
2022-05-04T23:03:52.698000,232.65,-212.74511941116938
2022-05-04T23:03:52.748000,232.7,-212.50672578967777
2022-05-04T23:03:52.798000,232.75,-212.24969761451672
2022-05-04T23:03:52.848000,232.8,-211.97456288058552
2022-05-04T23:03:52.898000,232.85,-211.681854913256
2022-05-04T23:03:52.948000,232.9,-211.3721117510896
2022-05-04T23:03:52.998000,232.95,-211.04587551487904
2022-05-04T23:03:53.048000,233.0,-210.7036917636684
2022-05-04T23:03:53.098000,233.05,-210.3461088384333
2022-05-04T23:03:53.148000,233.1,-209.97367719412895
2022-05-04T23:03:53.198000,233.15,-209.58694872083836
2022-05-04T23:03:53.248000,233.2,-209.18647605477918
2022-05-04T23:03:53.298000,233.25,-208.7728118799496
2022-05-04T23:03:53.348000,233.3,-208.34650822121802
2022-05-04T23:03:53.398000,233.35,-207.90811572968286
2022-05-04T23:03:53.448000,233.4,-207.4581829611499
2022-05-04T23:03:53.498000,233.45,-206.9972556485953
2022-05-04T23:03:53.548000,233.5,-206.5258759695
2022-05-04T23:03:53.598000,233.55,-206.0445818089588
2022-05-04T23:03:53.648000,233.6,-205.55390601948548
2022-05-04T23:03:53.698000,233.65,-205.0543756784482
2022-05-04T23:03:53.748000,233.7,-204.54651134408422
2022-05-04T23:03:53.798000,233.75,-204.03082631105363
2022-05-04T23:03:53.848000,233.8,-203.50782586650436
2022-05-04T23:03:53.898000,233.85,-202.97800654763046
2022-05-04T23:03:53.948000,233.9,-202.44185540171347
2022-05-04T23:03:53.998000,233.95,-201.8998492496446
2022-05-04T23:03:54.048000,234.0,-201.35245395393136
2022-05-04T23:03:54.098000,234.05,-200.80012369219781
2022-05-04T23:03:54.148000,234.1,-200.24330023719074
2022-05-04T23:03:54.198000,234.15,-199.6824122443059
2022-05-04T23:03:54.248000,234.2,-199.11787454765053
2022-05-04T23:03:54.298000,234.25,-198.55008746565557
2022-05-04T23:03:54.348000,234.3,-197.97943611724938
2022-05-04T23:03:54.398000,234.35,-197.4062897496008
2022-05-04T23:03:54.448000,234.4,-196.83100107843413
2022-05-04T23:03:54.498000,234.45,-196.25390564191113
2022-05-04T23:03:54.548000,234.5,-195.6753211690672
2022-05-04T23:03:54.598000,234.55,-195.09554696377973
2022-05-04T23:03:54.648000,234.6,-194.5148633052345
2022-05-04T23:03:54.698000,234.65,-193.9335308658421
2022-05-04T23:03:54.748000,234.7,-193.3517901475423
2022-05-04T23:03:54.798000,234.75,-192.76986093741752
2022-05-04T23:03:54.848000,234.8,-192.18794178351695
2022-05-04T23:03:54.898000,234.85,-191.60620949177357
2022-05-04T23:03:54.948000,234.9,-191.02481864487322
2022-05-04T23:03:54.998000,234.95,-190.44390114391166
2022-05-04T23:03:55.048000,235.0,-189.86356577365052
2022-05-04T23:03:55.098000,235.05,-189.28389779215624
2022-05-04T23:03:55.148000,235.1,-188.70495854557805
2022-05-04T23:03:55.198000,235.15,-188.12678510879311
2022-05-04T23:03:55.248000,235.2,-187.54938995261656
2022-05-04T23:03:55.298000,235.25,-186.9727606382436
2022-05-04T23:03:55.348000,235.3,-186.396859539559
2022-05-04T23:03:55.398000,235.35,-185.82162359391543
2022-05-04T23:03:55.448000,235.4,-185.2469640819503
2022-05-04T23:03:55.498000,235.45,-184.67276643697397
2022-05-04T23:03:55.548000,235.5,-184.09889008442948
2022-05-04T23:03:55.598000,235.55,-183.52516831188655
2022-05-04T23:03:55.648000,235.6,-182.9514081699972
2022-05-04T23:03:55.698000,235.65,-182.37739040480326
2022-05-04T23:03:55.748000,235.7,-181.80286942174877
2022-05-04T23:03:55.798000,235.75,-181.2275732817114
2022-05-04T23:03:55.848000,235.8,-180.65120372933023
2022-05-04T23:03:55.898000,235.85,-180.07343625386613
2022-05-04T23:03:55.948000,235.9,-179.49392018279298
2022-05-04T23:03:55.998000,235.95,-178.91227880827674
2022-05-04T23:03:56.048000,236.0,-178.32810954665968
2022-05-04T23:03:56.098000,236.05,-177.7409841310242
2022-05-04T23:03:56.148000,236.1,-177.15044883687005
2022-05-04T23:03:56.198000,236.15,-176.5560247408963
2022-05-04T23:03:56.248000,236.2,-175.95720801283568
2022-05-04T23:03:56.298000,236.25,-175.35347024024654
2022-05-04T23:03:56.348000,236.3,-174.74425878612277
2022-05-04T23:03:56.398000,236.35,-174.128997179139
2022-05-04T23:03:56.448000,236.4,-173.50708553630363
2022-05-04T23:03:56.498000,236.45,-172.87790101774826
2022-05-04T23:03:56.548000,236.5,-172.24079831333881
2022-05-04T23:03:56.598000,236.55,-171.5951101607496
2022-05-04T23:03:56.648000,236.6,-170.94014789459754
2022-05-04T23:03:56.698000,236.65,-170.2752020261921
2022-05-04T23:03:56.748000,236.7,-169.59954285341414
2022-05-04T23:03:56.798000,236.75,-168.91242110019442
2022-05-04T23:03:56.848000,236.8,-168.21306858502257
2022-05-04T23:03:56.898000,236.85,-167.50069891787675
2022-05-04T23:03:56.948000,236.9,-166.77450822492594
2022-05-04T23:03:56.998000,236.95,-166.03367590031843
2022-05-04T23:03:57.048000,237.0,-165.27736538433328
2022-05-04T23:03:57.098000,237.05,-164.50472496713465
2022-05-04T23:03:57.148000,237.1,-163.71488861733465
2022-05-04T23:03:57.198000,237.15,-162.90697683453584
2022-05-04T23:03:57.248000,237.2,-162.08009752499262
2022-05-04T23:03:57.298000,237.25,-161.23334689949814
2022-05-04T23:03:57.348000,237.3,-160.365810392574
2022-05-04T23:03:57.398000,237.35,-159.47656360201
2022-05-04T23:03:57.448000,237.4,-158.56467324777387
2022-05-04T23:03:57.498000,237.45,-157.6291981492837
2022-05-04T23:03:57.548000,237.5,-156.6691902200122
2022-05-04T23:03:57.598000,237.55,-155.68369547836713
2022-05-04T23:03:57.648000,237.6,-154.67175507376982
2022-05-04T23:03:57.698000,237.65,-153.63240632683437
2022-05-04T23:03:57.748000,237.7,-152.56468378252924
2022-05-04T23:03:57.798000,237.75,-151.46762027518636
2022-05-04T23:03:57.848000,237.8,-150.34024800420616
2022-05-04T23:03:57.898000,237.85,-149.18159961929175
2022-05-04T23:03:57.948000,237.9,-147.99070931403264
2022-05-04T23:03:57.998000,237.95,-146.76661392664766
2022-05-04T23:03:58.048000,238.0,-145.50835404668535
2022-05-04T23:03:58.098000,238.05,-144.21497512647173
2022-05-04T23:03:58.148000,238.1,-142.88552859608896
2022-05-04T23:03:58.198000,238.15,-141.51907298066197
2022-05-04T23:03:58.248000,238.2,-140.1146750187263
2022-05-04T23:03:58.298000,238.25,-138.67141078044736
2022-05-04T23:03:58.348000,238.3,-137.18836678445996
2022-05-04T23:03:58.398000,238.35,-135.66464111209743
2022-05-04T23:03:58.448000,238.4,-134.09934451778068
2022-05-04T23:03:58.498000,238.45,-132.49160153434147
2022-05-04T23:03:58.548000,238.5,-130.84055157205813
2022-05-04T23:03:58.598000,238.55,-129.14535001018868
2022-05-04T23:03:58.648000,238.6,-127.40516927979277
2022-05-04T23:03:58.698000,238.65,-125.61919993664412
2022-05-04T23:03:58.748000,238.7,-123.78665172304454
2022-05-04T23:03:58.798000,238.75,-121.90675461736268
2022-05-04T23:03:58.848000,238.8,-119.97875987013381
2022-05-04T23:03:58.898000,238.85,-118.00194102557039
2022-05-04T23:03:58.948000,238.9,-115.9755949273485
2022-05-04T23:03:58.998000,238.95,-113.89904270755164
2022-05-04T23:03:59.048000,239.0,-111.77163075767028
2022-05-04T23:03:59.098000,239.05,-109.59273168057388
2022-05-04T23:03:59.148000,239.1,-107.36174522239136
2022-05-04T23:03:59.198000,239.15,-105.0780991832553
2022-05-04T23:03:59.248000,239.2,-102.74125030588594
2022-05-04T23:03:59.298000,239.25,-100.35068514101297
2022-05-04T23:03:59.348000,239.3,-97.90592088865549
2022-05-04T23:03:59.398000,239.35,-95.40650621430386
2022-05-04T23:03:59.448000,239.4,-92.8520220390719
2022-05-04T23:03:59.498000,239.45,-90.24208230291333
2022-05-04T23:03:59.548000,239.5,-87.57633470002372
2022-05-04T23:03:59.598000,239.55,-84.85446138557636
2022-05-04T23:03:59.648000,239.6,-82.0761796529701
2022-05-04T23:03:59.698000,239.65,-79.24124258079625
2022-05-04T23:03:59.748000,239.7,-76.34943964876261
2022-05-04T23:03:59.798000,239.75,-73.40059732184405
2022-05-04T23:03:59.848000,239.8,-70.39457960196114
2022-05-04T23:03:59.898000,239.85,-67.3312885465215
2022-05-04T23:03:59.948000,239.9,-64.21066475319208
2022-05-04T23:03:59.998000,239.95,-61.03268781030521
2022-05-04T23:04:00.048000,240.0,-57.797376712336195
2022-05-04T23:04:00.098000,240.05,-54.50479023992572
2022-05-04T23:04:00.148000,240.1,-51.15502730395702
2022-05-04T23:04:00.198000,240.15,-47.748227253234425
2022-05-04T23:04:00.248000,240.2,-44.28457014534773
2022-05-04T23:04:00.298000,240.25,-40.764276980345
2022-05-04T23:04:00.348000,240.3,-37.18760989687516
2022-05-04T23:04:00.398000,240.35,-33.55487233050083
2022-05-04T23:04:00.448000,240.4,-29.866409133921383
