time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:18:23.441000,1103.4,-47.506685278874585
2021-12-24T22:18:23.491000,1103.45,-48.25531158132744
2021-12-24T22:18:23.541000,1103.5,-48.99505951529968
2021-12-24T22:18:23.591000,1103.55,-49.72557728991707
2021-12-24T22:18:23.641000,1103.6,-50.44652019635226
2021-12-24T22:18:23.691000,1103.65,-51.1575509134539
2021-12-24T22:18:23.741000,1103.7,-51.858339807170374
2021-12-24T22:18:23.791000,1103.75,-52.548565223497285
2021-12-24T22:18:23.841000,1103.8,-53.22791377468282
2021-12-24T22:18:23.891000,1103.85,-53.896080618430894
2021-12-24T22:18:23.941000,1103.9,-54.55276972984773
2021-12-24T22:18:23.991000,1103.95,-55.19769416588373
2021-12-24T22:18:24.041000,1104.0,-55.830576322029415
2021-12-24T22:18:24.091000,1104.05,-56.45114818103117
2021-12-24T22:18:24.141000,1104.1,-57.059151553399836
2021-12-24T22:18:24.191000,1104.15,-57.65433830949265
2021-12-24T22:18:24.241000,1104.2,-58.236470602957475
2021-12-24T22:18:24.291000,1104.25,-58.805321085336296
2021-12-24T22:18:24.341000,1104.3,-59.36067311163335
2021-12-24T22:18:24.391000,1104.35,-59.90232093666195
2021-12-24T22:18:24.441000,1104.4,-60.43006990199239
2021-12-24T22:18:24.491000,1104.45,-60.94373661333282
2021-12-24T22:18:24.541000,1104.5,-61.44314910818329
2021-12-24T22:18:24.591000,1104.55,-61.92814701361207
2021-12-24T22:18:24.641000,1104.6,-62.39858169401268
2021-12-24T22:18:24.691000,1104.65,-62.85431638870884
2021-12-24T22:18:24.741000,1104.7,-63.29522633928378
2021-12-24T22:18:24.791000,1104.75,-63.721198906519255
2021-12-24T22:18:24.841000,1104.8,-64.13213367683885
2021-12-24T22:18:24.891000,1104.85,-64.52794255815942
2021-12-24T22:18:24.941000,1104.9,-64.90854986506406
2021-12-24T22:18:24.991000,1104.95,-65.27389239321893
2021-12-24T22:18:25.041000,1105.0,-65.62391948296566
2021-12-24T22:18:25.091000,1105.05,-65.95859307203024
2021-12-24T22:18:25.141000,1105.1,-66.27788773729867
2021-12-24T22:18:25.191000,1105.15,-66.58179072561913
2021-12-24T22:18:25.241000,1105.2,-66.87030197359965
2021-12-24T22:18:25.291000,1105.25,-67.14343411638004
2021-12-24T22:18:25.341000,1105.3,-67.40121248536552
2021-12-24T22:18:25.391000,1105.35,-67.64367509491925
2021-12-24T22:18:25.441000,1105.4,-67.87087261801983
2021-12-24T22:18:25.491000,1105.45,-68.08286835089953
2021-12-24T22:18:25.541000,1105.5,-68.27973816668718
2021-12-24T22:18:25.591000,1105.55,-68.4615704580891
2021-12-24T22:18:25.641000,1105.6,-68.62846606915028
2021-12-24T22:18:25.691000,1105.65,-68.78053821614714
2021-12-24T22:18:25.741000,1105.7,-68.91791239767174
2021-12-24T22:18:25.791000,1105.75,-69.04072629397656
2021-12-24T22:18:25.841000,1105.8,-69.14912965565777
2021-12-24T22:18:25.891000,1105.85,-69.24328418176405
2021-12-24T22:18:25.941000,1105.9,-69.32336338742705
2021-12-24T22:18:25.991000,1105.95,-69.3895524611187
2021-12-24T22:18:26.041000,1106.0,-69.44204811164992
2021-12-24T22:18:26.091000,1106.05,-69.48105840503413
2021-12-24T22:18:26.141000,1106.1,-69.50680259134822
2021-12-24T22:18:26.191000,1106.15,-69.51951092173292
2021-12-24T22:18:26.241000,1106.2,-69.51942445568298
2021-12-24T22:18:26.291000,1106.25,-69.50679485878672
2021-12-24T22:18:26.341000,1106.3,-69.48188419108286
2021-12-24T22:18:26.391000,1106.35,-69.4449646862114
2021-12-24T22:18:26.441000,1106.4,-69.39631852154365
2021-12-24T22:18:26.491000,1106.45,-69.33623757948426
2021-12-24T22:18:26.541000,1106.5,-69.2650232001471
2021-12-24T22:18:26.591000,1106.55,-69.18298592561351
2021-12-24T22:18:26.641000,1106.6,-69.0904452359901
2021-12-24T22:18:26.691000,1106.65,-68.9877292774902
2021-12-24T22:18:26.741000,1106.7,-68.87517458277034
2021-12-24T22:18:26.791000,1106.75,-68.75312578376031
2021-12-24T22:18:26.841000,1106.8,-68.62193531723223
2021-12-24T22:18:26.891000,1106.85,-68.48196312336064
2021-12-24T22:18:26.941000,1106.9,-68.3335763375325
2021-12-24T22:18:26.991000,1106.95,-68.177148975672
2021-12-24T22:18:27.041000,1107.0,-68.0130616133515
2021-12-24T22:18:27.091000,1107.05,-67.84170105896597
2021-12-24T22:18:27.141000,1107.1,-67.66346002125431
2021-12-24T22:18:27.191000,1107.15,-67.47873677145674
2021-12-24T22:18:27.241000,1107.2,-67.28793480040235
2021-12-24T22:18:27.291000,1107.25,-67.09146247082613
2021-12-24T22:18:27.341000,1107.3,-66.88973266521968
2021-12-24T22:18:27.391000,1107.35,-66.6831624295241
2021-12-24T22:18:27.441000,1107.4,-66.47217261297733
2021-12-24T22:18:27.491000,1107.45,-66.25718750443227
2021-12-24T22:18:27.541000,1107.5,-66.03863446546515
2021-12-24T22:18:27.591000,1107.55,-65.81694356059657
2021-12-24T22:18:27.641000,1107.6,-65.5925471849505
2021-12-24T22:18:27.691000,1107.65,-65.36587968967876
2021-12-24T22:18:27.741000,1107.7,-65.13737700548033
2021-12-24T22:18:27.791000,1107.75,-64.90747626454677
2021-12-24T22:18:27.841000,1107.8,-64.67661542126652
2021-12-24T22:18:27.891000,1107.85,-64.44523287202179
2021-12-24T22:18:27.941000,1107.9,-64.21376707441266
2021-12-24T22:18:27.991000,1107.95,-63.98265616624347
2021-12-24T22:18:28.041000,1108.0,-63.75233758460697
2021-12-24T22:18:28.091000,1108.05,-63.52324768540098
2021-12-24T22:18:28.141000,1108.1,-63.29582136361263
2021-12-24T22:18:28.191000,1108.15,-63.070491674703725
2021-12-24T22:18:28.241000,1108.2,-62.847689457429986
2021-12-24T22:18:28.291000,1108.25,-62.627842958425305
2021-12-24T22:18:28.341000,1108.3,-62.41137745887992
2021-12-24T22:18:28.391000,1108.35,-62.19871490363942
2021-12-24T22:18:28.441000,1108.4,-61.9902735330488
2021-12-24T22:18:28.491000,1108.45,-61.78646751786225
2021-12-24T22:18:28.541000,1108.5,-61.58770659753653
2021-12-24T22:18:28.591000,1108.55,-61.394395722221674
2021-12-24T22:18:28.641000,1108.6,-61.20693469875869
2021-12-24T22:18:28.691000,1108.65,-61.0257178409897
2021-12-24T22:18:28.741000,1108.7,-60.85113362468128
2021-12-24T22:18:28.791000,1108.75,-60.683564347356956
2021-12-24T22:18:28.841000,1108.8,-60.52338579333011
2021-12-24T22:18:28.891000,1108.85,-60.37096690422331
2021-12-24T22:18:28.941000,1108.9,-60.226669455254914
2021-12-24T22:18:28.991000,1108.95,-60.09084773756824
2021-12-24T22:18:29.041000,1109.0,-59.96384824687328
2021-12-24T22:18:29.091000,1109.05,-59.84600937866479
2021-12-24T22:18:29.141000,1109.1,-59.73766113027511
2021-12-24T22:18:29.191000,1109.15,-59.63912481001394
2021-12-24T22:18:29.241000,1109.2,-59.55071275364088
2021-12-24T22:18:29.291000,1109.25,-59.47272804841017
2021-12-24T22:18:29.341000,1109.3,-59.40546426492021
2021-12-24T22:18:29.391000,1109.35,-59.34920519699426
2021-12-24T22:18:29.441000,1109.4,-59.30422460981103
2021-12-24T22:18:29.491000,1109.45,-59.27078599649712
2021-12-24T22:18:29.541000,1109.5,-59.249142343385515
2021-12-24T22:18:29.591000,1109.55,-59.239535904136574
2021-12-24T22:18:29.641000,1109.6,-59.242197982910255
2021-12-24T22:18:29.691000,1109.65,-59.25734872676984
2021-12-24T22:18:29.741000,1109.7,-59.28519692748904
2021-12-24T22:18:29.791000,1109.75,-59.325939832925556
2021-12-24T22:18:29.841000,1109.8,-59.379762968115195
2021-12-24T22:18:29.891000,1109.85,-59.44683996623195
2021-12-24T22:18:29.941000,1109.9,-59.5273324095498
2021-12-24T22:18:29.991000,1109.95,-59.62138968053309
2021-12-24T22:18:30.041000,1110.0,-59.72914882317266
2021-12-24T22:18:30.091000,1110.05,-59.850734414675365
2021-12-24T22:18:30.141000,1110.1,-59.986258447605174
2021-12-24T22:18:30.191000,1110.15,-60.13582022256395
2021-12-24T22:18:30.241000,1110.2,-60.29950625149059
2021-12-24T22:18:30.291000,1110.25,-60.4773901716469
2021-12-24T22:18:30.341000,1110.3,-60.669532670348836
2021-12-24T22:18:30.391000,1110.35,-60.87598142049155
2021-12-24T22:18:30.441000,1110.4,-61.096771026906694
2021-12-24T22:18:30.491000,1110.45,-61.33192298358013
2021-12-24T22:18:30.541000,1110.5,-61.58144564174797
2021-12-24T22:18:30.591000,1110.55,-61.84533418887873
2021-12-24T22:18:30.641000,1110.6,-62.123570638539235
2021-12-24T22:18:30.691000,1110.65,-62.41612383113163
2021-12-24T22:18:30.741000,1110.7,-62.72294944547893
2021-12-24T22:18:30.791000,1110.75,-63.043990021226385
2021-12-24T22:18:30.841000,1110.8,-63.37917499201634
2021-12-24T22:18:30.891000,1110.85,-63.72842072938433
2021-12-24T22:18:30.941000,1110.9,-64.09163059731502
2021-12-24T22:18:30.991000,1110.95,-64.46869501738695
2021-12-24T22:18:31.041000,1111.0,-64.8594915444264
2021-12-24T22:18:31.091000,1111.05,-65.26388495258144
2021-12-24T22:18:31.141000,1111.1,-65.68172733171863
2021-12-24T22:18:31.191000,1111.15,-66.11285819403683
2021-12-24T22:18:31.241000,1111.2,-66.55710459078408
2021-12-24T22:18:31.291000,1111.25,-67.01428123895587
2021-12-24T22:18:31.341000,1111.3,-67.48419065784489
2021-12-24T22:18:31.391000,1111.35,-67.9666233153053
2021-12-24T22:18:31.441000,1111.4,-68.46135778358706
2021-12-24T22:18:31.491000,1111.45,-68.96816090458903
2021-12-24T22:18:31.541000,1111.5,-69.48678796437267
2021-12-24T22:18:31.591000,1111.55,-70.01698287677175
2021-12-24T22:18:31.641000,1111.6,-70.55847837592705
2021-12-24T22:18:31.691000,1111.65,-71.1109962175689
2021-12-24T22:18:31.741000,1111.7,-71.67424738886496
2021-12-24T22:18:31.791000,1111.75,-72.2479323266448
2021-12-24T22:18:31.841000,1111.8,-72.83174114380775
2021-12-24T22:18:31.891000,1111.85,-73.42535386371554
2021-12-24T22:18:31.941000,1111.9,-74.02844066236686
2021-12-24T22:18:31.991000,1111.95,-74.64066211814676
2021-12-24T22:18:32.041000,1112.0,-75.26166946893977
2021-12-24T22:18:32.091000,1112.05,-75.89110487639203
2021-12-24T22:18:32.141000,1112.1,-76.52860169710462
2021-12-24T22:18:32.191000,1112.15,-77.17378476053689
2021-12-24T22:18:32.241000,1112.2,-77.82627065339607
2021-12-24T22:18:32.291000,1112.25,-78.4856680102864
2021-12-24T22:18:32.341000,1112.3,-79.15157781038891
2021-12-24T22:18:32.391000,1112.35,-79.82359367994019
2021-12-24T22:18:32.441000,1112.4,-80.5013022002768
2021-12-24T22:18:32.491000,1112.45,-81.1842832212096
2021-12-24T22:18:32.541000,1112.5,-81.8721101794901
2021-12-24T22:18:32.591000,1112.55,-82.56435042212941
2021-12-24T22:18:32.641000,1112.6,-83.26056553432815
2021-12-24T22:18:32.691000,1112.65,-83.96031167177428
2021-12-24T22:18:32.741000,1112.7,-84.66313989706451
2021-12-24T22:18:32.791000,1112.75,-85.36859652000322
2021-12-24T22:18:32.841000,1112.8,-86.07622344153205
2021-12-24T22:18:32.891000,1112.85,-86.78555850104227
2021-12-24T22:18:32.941000,1112.9,-87.49613582682143
2021-12-24T22:18:32.991000,1112.95,-88.20748618938495
2021-12-24T22:18:33.041000,1113.0,-88.91913735744342
2021-12-24T22:18:33.091000,1113.05,-89.63061445625524
2021-12-24T22:18:33.141000,1113.1,-90.34144032811471
2021-12-24T22:18:33.191000,1113.15,-91.05113589472487
2021-12-24T22:18:33.241000,1113.2,-91.75922052120454
2021-12-24T22:18:33.291000,1113.25,-92.46521238147862
2021-12-24T22:18:33.341000,1113.3,-93.16862882480027
2021-12-24T22:18:33.391000,1113.35,-93.86898674315363
2021-12-24T22:18:33.441000,1113.4,-94.5658029392853
2021-12-24T22:18:33.491000,1113.45,-95.25859449511212
2021-12-24T22:18:33.541000,1113.5,-95.94687914025266
2021-12-24T22:18:33.591000,1113.55,-96.63017562042945
2021-12-24T22:18:33.641000,1113.6,-97.30800406548798
2021-12-24T22:18:33.691000,1113.65,-97.97988635677828
2021-12-24T22:18:33.741000,1113.7,-98.64534649364434
2021-12-24T22:18:33.791000,1113.75,-99.3039109587661
2021-12-24T22:18:33.841000,1113.8,-99.9551090820979
2021-12-24T22:18:33.891000,1113.85,-100.59847340314774
2021-12-24T22:18:33.941000,1113.9,-101.23354003134071
2021-12-24T22:18:33.991000,1113.95,-101.8598490042106
2021-12-24T22:18:34.041000,1114.0,-102.47694464316348
2021-12-24T22:18:34.091000,1114.05,-103.08437590655753
2021-12-24T22:18:34.141000,1114.1,-103.68169673984414
2021-12-24T22:18:34.191000,1114.15,-104.26846642251603
2021-12-24T22:18:34.241000,1114.2,-104.84424991160867
2021-12-24T22:18:34.291000,1114.25,-105.40861818150294
2021-12-24T22:18:34.341000,1114.3,-105.96114855977766
2021-12-24T22:18:34.391000,1114.35,-106.50142505886215
2021-12-24T22:18:34.441000,1114.4,-107.02903870324097
2021-12-24T22:18:34.491000,1114.45,-107.54358785196416
2021-12-24T22:18:34.541000,1114.5,-108.04467851621867
2021-12-24T22:18:34.591000,1114.55,-108.53192467171793
2021-12-24T22:18:34.641000,1114.6,-109.00494856566917
2021-12-24T22:18:34.691000,1114.65,-109.46338101807982
2021-12-24T22:18:34.741000,1114.7,-109.9068617171675
2021-12-24T22:18:34.791000,1114.75,-110.3350395086401
2021-12-24T22:18:34.841000,1114.8,-110.74757267861557
2021-12-24T22:18:34.891000,1114.85,-111.14412922995423
2021-12-24T22:18:34.941000,1114.9,-111.52438715177897
2021-12-24T22:18:34.991000,1114.95,-111.88803468196329
2021-12-24T22:18:35.041000,1115.0,-112.23477056237118
2021-12-24T22:18:35.091000,1115.05,-112.56430428663688
2021-12-24T22:18:35.141000,1115.1,-112.87635634027747
2021-12-24T22:18:35.191000,1115.15,-113.17065843293554
2021-12-24T22:18:35.241000,1115.2,-113.44695372255526
2021-12-24T22:18:35.291000,1115.25,-113.70499703130044
2021-12-24T22:18:35.341000,1115.3,-113.94455505302888
2021-12-24T22:18:35.391000,1115.35,-114.16540655214389
2021-12-24T22:18:35.441000,1115.4,-114.36734255364931
2021-12-24T22:18:35.491000,1115.45,-114.55016652424152
2021-12-24T22:18:35.541000,1115.5,-114.71369454427885
2021-12-24T22:18:35.591000,1115.55,-114.85775547047574
2021-12-24T22:18:35.641000,1115.6,-114.982191089176
2021-12-24T22:18:35.691000,1115.65,-115.08685626006795
2021-12-24T22:18:35.741000,1115.7,-115.17161905021136
2021-12-24T22:18:35.791000,1115.75,-115.23636085825491
2021-12-24T22:18:35.841000,1115.8,-115.28097652873112
2021-12-24T22:18:35.891000,1115.85,-115.30537445632412
2021-12-24T22:18:35.941000,1115.9,-115.30947668001558
2021-12-24T22:18:35.991000,1115.95,-115.29321896702189
2021-12-24T22:18:36.041000,1116.0,-115.25655088644656
2021-12-24T22:18:36.091000,1116.05,-115.19943587258082
2021-12-24T22:18:36.141000,1116.1,-115.12185127779522
2021-12-24T22:18:36.191000,1116.15,-115.02378841497524
2021-12-24T22:18:36.241000,1116.2,-114.90525258946462
2021-12-24T22:18:36.291000,1116.25,-114.7662631204889
2021-12-24T22:18:36.341000,1116.3,-114.60685335204329
2021-12-24T22:18:36.391000,1116.35,-114.42707065323805
2021-12-24T22:18:36.441000,1116.4,-114.22697640810492
2021-12-24T22:18:36.491000,1116.45,-114.00664599487872
2021-12-24T22:18:36.541000,1116.5,-113.76616875477728
2021-12-24T22:18:36.591000,1116.55,-113.5056479503134
2021-12-24T22:18:36.641000,1116.6,-113.22520071318222
2021-12-24T22:18:36.691000,1116.65,-112.92495798177686
2021-12-24T22:18:36.741000,1116.7,-112.60506442839566
2021-12-24T22:18:36.791000,1116.75,-112.26567837621337
2021-12-24T22:18:36.841000,1116.8,-111.90697170609924
2021-12-24T22:18:36.891000,1116.85,-111.52912975337365
2021-12-24T22:18:36.941000,1116.9,-111.13235119460556
2021-12-24T22:18:36.991000,1116.95,-110.7168479245618
2021-12-24T22:18:37.041000,1117.0,-110.28284492342893
2021-12-24T22:18:37.091000,1117.05,-109.83058011443754
2021-12-24T22:18:37.141000,1117.1,-109.36030421202861
2021-12-24T22:18:37.191000,1117.15,-108.87228056071002
2021-12-24T22:18:37.241000,1117.2,-108.36678496476057
2021-12-24T22:18:37.291000,1117.25,-107.84410550894727
2021-12-24T22:18:37.341000,1117.3,-107.3045423704307
2021-12-24T22:18:37.391000,1117.35,-106.74840762204033
2021-12-24T22:18:37.441000,1117.4,-106.17602502711038
2021-12-24T22:18:37.491000,1117.45,-105.5877298260742
2021-12-24T22:18:37.541000,1117.5,-104.98386851502231
2021-12-24T22:18:37.591000,1117.55,-104.3647986164362
2021-12-24T22:18:37.641000,1117.6,-103.7308884423162
2021-12-24T22:18:37.691000,1117.65,-103.08251684992858
2021-12-24T22:18:37.741000,1117.7,-102.42007299040226
2021-12-24T22:18:37.791000,1117.75,-101.74395605041082
2021-12-24T22:18:37.841000,1117.8,-101.05457498718069
2021-12-24T22:18:37.891000,1117.85,-100.35234825707052
2021-12-24T22:18:37.941000,1117.9,-99.6377035379715
2021-12-24T22:18:37.991000,1117.95,-98.9110774457823
2021-12-24T22:18:38.041000,1118.0,-98.17291524521566
2021-12-24T22:18:38.091000,1118.05,-97.42367055519739
2021-12-24T22:18:38.141000,1118.1,-96.66380504912115
2021-12-24T22:18:38.191000,1118.15,-95.89378815022572
2021-12-24T22:18:38.241000,1118.2,-95.11409672236356
2021-12-24T22:18:38.291000,1118.25,-94.32521475643203
2021-12-24T22:18:38.341000,1118.3,-93.52763305274013
2021-12-24T22:18:38.391000,1118.35,-92.72184889958527
2021-12-24T22:18:38.441000,1118.4,-91.90836574831559
2021-12-24T22:18:38.491000,1118.45,-91.08769288515381
2021-12-24T22:18:38.541000,1118.5,-90.26034510005918
2021-12-24T22:18:38.591000,1118.55,-89.4268423529037
2021-12-24T22:18:38.641000,1118.6,-88.58770943723886
2021-12-24T22:18:38.691000,1118.65,-87.74347564192784
2021-12-24T22:18:38.741000,1118.7,-86.89467441091783
2021-12-24T22:18:38.791000,1118.75,-86.0418430014246
2021-12-24T22:18:38.841000,1118.8,-85.18552214080059
2021-12-24T22:18:38.891000,1118.85,-84.32625568235542
2021-12-24T22:18:38.941000,1118.9,-83.46459026039551
2021-12-24T22:18:38.991000,1118.95,-82.60107494474653
2021-12-24T22:18:39.041000,1119.0,-81.73626089502034
2021-12-24T22:18:39.091000,1119.05,-80.87070101488453
2021-12-24T22:18:39.141000,1119.1,-80.0049496065896
2021-12-24T22:18:39.191000,1119.15,-79.13956202600552
2021-12-24T22:18:39.241000,1119.2,-78.27509433841544
2021-12-24T22:18:39.291000,1119.25,-77.41210297531094
2021-12-24T22:18:39.341000,1119.3,-76.55114439242854
2021-12-24T22:18:39.391000,1119.35,-75.6927747292632
2021-12-24T22:18:39.441000,1119.4,-74.8375494702899
2021-12-24T22:18:39.491000,1119.45,-73.98602310811927
2021-12-24T22:18:39.541000,1119.5,-73.13874880880833
2021-12-24T22:18:39.591000,1119.55,-72.29627807954198
2021-12-24T22:18:39.641000,1119.6,-71.45916043889517
2021-12-24T22:18:39.691000,1119.65,-70.62794308988013
2021-12-24T22:18:39.741000,1119.7,-69.80317059597739
2021-12-24T22:18:39.791000,1119.75,-68.98538456034292
2021-12-24T22:18:39.841000,1119.8,-68.17512330837833
2021-12-24T22:18:39.891000,1119.85,-67.3729215738443
2021-12-24T22:18:39.941000,1119.9,-66.57931018869202
2021-12-24T22:18:39.991000,1119.95,-65.79481577678156
2021-12-24T22:18:40.041000,1120.0,-65.01996045164931
2021-12-24T22:18:40.091000,1120.05,-64.25526151848113
2021-12-24T22:18:40.141000,1120.1,-63.50123118044148
2021-12-24T22:18:40.191000,1120.15,-62.758376249502625
2021-12-24T22:18:40.241000,1120.2,-62.027197861912256
2021-12-24T22:18:40.291000,1120.25,-61.30819119843129
2021-12-24T22:18:40.341000,1120.3,-60.601845209467754
2021-12-24T22:18:40.391000,1120.35,-59.90864234522654
2021-12-24T22:18:40.441000,1120.4,-59.229058290988455
2021-12-24T22:18:40.491000,1120.45,-58.56356170762625
2021-12-24T22:18:40.541000,1120.5,-57.91261397745887
2021-12-24T22:18:40.591000,1120.55,-57.27666895553932
2021-12-24T22:18:40.641000,1120.6,-56.65617272646522
2021-12-24T22:18:40.691000,1120.65,-56.051563366795236
2021-12-24T22:18:40.741000,1120.7,-55.4632707131487
2021-12-24T22:18:40.791000,1120.75,-54.891716136059856
2021-12-24T22:18:40.841000,1120.8,-54.337312319652646
2021-12-24T22:18:40.891000,1120.85,-53.80046304719648
2021-12-24T22:18:40.941000,1120.9,-53.28156299259801
2021-12-24T22:18:40.991000,1120.95,-52.78099751787918
2021-12-24T22:18:41.041000,1121.0,-52.29914247668661
2021-12-24T22:18:41.091000,1121.05,-51.836364023873394
2021-12-24T22:18:41.141000,1121.1,-51.393018431189454
2021-12-24T22:18:41.191000,1121.15,-50.96945190911282
2021-12-24T22:18:41.241000,1121.2,-50.56600043484984
2021-12-24T22:18:41.291000,1121.25,-50.18298958652874
2021-12-24T22:18:41.341000,1121.3,-49.820734383607444
2021-12-24T22:18:41.391000,1121.35,-49.47953913351244
2021-12-24T22:18:41.441000,1121.4,-49.15969728452226
2021-12-24T22:18:41.491000,1121.45,-48.861491284905604
2021-12-24T22:18:41.541000,1121.5,-48.585192448320804
2021-12-24T22:18:41.591000,1121.55,-48.331060825479916
2021-12-24T22:18:41.641000,1121.6,-48.09934508207749
2021-12-24T22:18:41.691000,1121.65,-47.890282382980864
2021-12-24T22:18:41.741000,1121.7,-47.704098282675716
2021-12-24T22:18:41.791000,1121.75,-47.54100662195745
2021-12-24T22:18:41.841000,1121.8,-47.40120943085603
2021-12-24T22:18:41.891000,1121.85,-47.28489683777925
2021-12-24T22:18:41.941000,1121.9,-47.19224698485692
2021-12-24T22:18:41.991000,1121.95,-47.123425949465485
2021-12-24T22:18:42.041000,1122.0,-47.078587671910626
2021-12-24T22:18:42.091000,1122.05,-47.0578738892434
2021-12-24T22:18:42.141000,1122.1,-47.06141407518331
2021-12-24T22:18:42.191000,1122.15,-47.08932538612011
2021-12-24T22:18:42.241000,1122.2,-47.14171261316492
2021-12-24T22:18:42.291000,1122.25,-47.21866814021962
2021-12-24T22:18:42.341000,1122.3,-47.3202719080323
2021-12-24T22:18:42.391000,1122.35,-47.4465913842054
2021-12-24T22:18:42.441000,1122.4,-47.59768153912212
2021-12-24T22:18:42.491000,1122.45,-47.773584827755926
2021-12-24T22:18:42.541000,1122.5,-47.97433117732655
2021-12-24T22:18:42.591000,1122.55,-48.19993798076551
2021-12-24T22:18:42.641000,1122.6,-48.45041009595344
2021-12-24T22:18:42.691000,1122.65,-48.72573985069067
2021-12-24T22:18:42.741000,1122.7,-49.02590705336267
2021-12-24T22:18:42.791000,1122.75,-49.350879009261185
2021-12-24T22:18:42.841000,1122.8,-49.70061054252221
2021-12-24T22:18:42.891000,1122.85,-50.07504402364213
2021-12-24T22:18:42.941000,1122.9,-50.47410940253314
2021-12-24T22:18:42.991000,1122.95,-50.89772424708038
2021-12-24T22:18:43.041000,1123.0,-51.345793787163025
2021-12-24T22:18:43.091000,1123.05,-51.81821096410279
2021-12-24T22:18:43.141000,1123.1,-52.31485648550423
2021-12-24T22:18:43.191000,1123.15,-52.83559888545203
2021-12-24T22:18:43.241000,1123.2,-53.380294590031454
2021-12-24T22:18:43.291000,1123.25,-53.948787988139216
2021-12-24T22:18:43.341000,1123.3,-54.54091150755289
2021-12-24T22:18:43.391000,1123.35,-55.156485696227946
2021-12-24T22:18:43.441000,1123.4,-55.795319308792266
2021-12-24T22:18:43.491000,1123.45,-56.45720939820907
2021-12-24T22:18:43.541000,1123.5,-57.14194141257967
2021-12-24T22:18:43.591000,1123.55,-57.8492892970583
2021-12-24T22:18:43.641000,1123.6,-58.57901560085162
2021-12-24T22:18:43.691000,1123.65,-59.33087158927631
2021-12-24T22:18:43.741000,1123.7,-60.10459736084839
2021-12-24T22:18:43.791000,1123.75,-60.899921969378205
2021-12-24T22:18:43.841000,1123.8,-61.71656355104534
2021-12-24T22:18:43.891000,1123.85,-62.55422945642782
2021-12-24T22:18:43.941000,1123.9,-63.41261638746022
2021-12-24T22:18:43.991000,1123.95,-64.29141053929521
2021-12-24T22:18:44.041000,1124.0,-65.19028774704306
2021-12-24T22:18:44.091000,1124.05,-66.10891363736322
2021-12-24T22:18:44.141000,1124.1,-67.04694378488198
2021-12-24T22:18:44.191000,1124.15,-68.00402387340962
2021-12-24T22:18:44.241000,1124.2,-68.97978986192993
2021-12-24T22:18:44.291000,1124.25,-69.97386815533424
2021-12-24T22:18:44.341000,1124.3,-70.98587577987159
2021-12-24T22:18:44.391000,1124.35,-72.01542056328502
2021-12-24T22:18:44.441000,1124.4,-73.06210131960334
2021-12-24T22:18:44.491000,1124.45,-74.12550803855609
2021-12-24T22:18:44.541000,1124.5,-75.20522207957755
2021-12-24T22:18:44.591000,1124.55,-76.30081637036419
2021-12-24T22:18:44.641000,1124.6,-77.41185560994752
2021-12-24T22:18:44.691000,1124.65,-78.53789647624261
2021-12-24T22:18:44.741000,1124.7,-79.67848783802991
2021-12-24T22:18:44.791000,1124.75,-80.83317097132598
2021-12-24T22:18:44.841000,1124.8,-82.00147978009609
2021-12-24T22:18:44.891000,1124.85,-83.18294102125897
2021-12-24T22:18:44.941000,1124.9,-84.37707453393163
2021-12-24T22:18:44.991000,1124.95,-85.58339347285853
2021-12-24T22:18:45.041000,1125.0,-86.80140454596699
2021-12-24T22:18:45.091000,1125.05,-88.03060825598779
2021-12-24T22:18:45.141000,1125.1,-89.27049914607689
2021-12-24T22:18:45.191000,1125.15,-90.52056604937096
2021-12-24T22:18:45.241000,1125.2,-91.78029234240621
2021-12-24T22:18:45.291000,1125.25,-93.04915620232748
2021-12-24T22:18:45.341000,1125.3,-94.32663086781058
2021-12-24T22:18:45.391000,1125.35,-95.61218490361794
2021-12-24T22:18:45.441000,1125.4,-96.9052824687037
2021-12-24T22:18:45.491000,1125.45,-98.20538358778117
2021-12-24T22:18:45.541000,1125.5,-99.5119444262615
2021-12-24T22:18:45.591000,1125.55,-100.82441756846814
2021-12-24T22:18:45.641000,1125.6,-102.14225229902812
2021-12-24T22:18:45.691000,1125.65,-103.46489488733607
2021-12-24T22:18:45.741000,1125.7,-104.7917888749837
2021-12-24T22:18:45.791000,1125.75,-106.1223753660419
2021-12-24T22:18:45.841000,1125.8,-107.45609332007929
2021-12-24T22:18:45.891000,1125.85,-108.79237984779577
2021-12-24T22:18:45.941000,1125.9,-110.13067050914607
2021-12-24T22:18:45.991000,1125.95,-111.47039961382269
2021-12-24T22:18:46.041000,1126.0,-112.81100052396437
2021-12-24T22:18:46.091000,1126.05,-114.1519059589511
2021-12-24T22:18:46.141000,1126.1,-115.49254830214205
2021-12-24T22:18:46.191000,1126.15,-116.83235990940844
2021-12-24T22:18:46.241000,1126.2,-118.17077341930893
2021-12-24T22:18:46.291000,1126.25,-119.50722206474991
2021-12-24T22:18:46.341000,1126.3,-120.84113998596864
2021-12-24T22:18:46.391000,1126.35,-122.17196254467306
2021-12-24T22:18:46.441000,1126.4,-123.49912663916717
2021-12-24T22:18:46.491000,1126.45,-124.8220710202858
2021-12-24T22:18:46.541000,1126.5,-126.14023660795974
2021-12-24T22:18:46.591000,1126.55,-127.45306680822598
2021-12-24T22:18:46.641000,1126.6,-128.76000783049506
