time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:06:38.941000,398.9,580.9581854077845
2021-12-24T22:06:38.991000,398.95,516.098384836228
2021-12-24T22:06:39.041000,399.0,-376.7283512404531
2021-12-24T22:06:39.091000,399.05,-750.5268261185578
2021-12-24T22:06:39.141000,399.1,589.6979762746289
2021-12-24T22:06:39.191000,399.15,523.9411390565008
2021-12-24T22:06:39.241000,399.2,-222.80242813798046
2021-12-24T22:06:39.291000,399.25,278.4622434147431
2021-12-24T22:06:39.341000,399.3,66.73001744213134
2021-12-24T22:06:39.391000,399.35,-415.00425193991157
2021-12-24T22:06:39.441000,399.4,365.2541921188048
2021-12-24T22:06:39.491000,399.45,275.50016575285827
2021-12-24T22:06:39.541000,399.5,-888.2716652191972
2021-12-24T22:06:39.591000,399.55,-235.06638448654076
2021-12-24T22:06:39.641000,399.6,711.1105075007606
2021-12-24T22:06:39.691000,399.65,758.2537233260314
2021-12-24T22:06:39.741000,399.7,540.357963954963
2021-12-24T22:06:39.791000,399.75,-718.5821685429736
2021-12-24T22:06:39.841000,399.8,-1025.5718309872893
2021-12-24T22:06:39.891000,399.85,-121.61648405292607
2021-12-24T22:06:39.941000,399.9,438.27847832300495
2021-12-24T22:06:39.991000,399.95,614.1077943873167
2021-12-24T22:06:40.041000,400.0,212.86618641860815
2021-12-24T22:06:40.091000,400.05,-226.45169585116435
2021-12-24T22:06:40.141000,400.1,-630.8510571398128
2021-12-24T22:06:40.191000,400.15,-315.33713523336917
2021-12-24T22:06:40.241000,400.2,-36.915257524975004
2021-12-24T22:06:40.291000,400.25,534.4095602151828
2021-12-24T22:06:40.341000,400.3,782.6320995438821
2021-12-24T22:06:40.391000,400.35,-664.2526899440791
2021-12-24T22:06:40.441000,400.4,-318.24977767524894
2021-12-24T22:06:40.491000,400.45,-44.364291755574186
2021-12-24T22:06:40.541000,400.5,-150.6009651862679
2021-12-24T22:06:40.591000,400.55,646.0351666807084
2021-12-24T22:06:40.641000,400.6,35.53947247277853
2021-12-24T22:06:40.691000,400.65,-0.09285063844043862
2021-12-24T22:06:40.741000,400.7,192.1336241590564
2021-12-24T22:06:40.791000,400.75,-336.78571700803553
2021-12-24T22:06:40.841000,400.8,-547.8552497468488
2021-12-24T22:06:40.891000,400.85,-347.07953439442804
2021-12-24T22:06:40.941000,400.9,539.5373900892815
2021-12-24T22:06:40.991000,400.95,582.9911710394463
2021-12-24T22:06:41.041000,401.0,-292.7222587247617
2021-12-24T22:06:41.091000,401.05,-84.60679893360742
2021-12-24T22:06:41.141000,401.1,61.33366951899734
2021-12-24T22:06:41.191000,401.15,-270.90472677670226
2021-12-24T22:06:41.241000,401.2,373.6745315590553
2021-12-24T22:06:41.291000,401.25,518.0678569163496
2021-12-24T22:06:41.341000,401.3,-866.7281211875952
2021-12-24T22:06:41.391000,401.35,-949.7167356139543
2021-12-24T22:06:41.441000,401.4,833.0991186401047
2021-12-24T22:06:41.491000,401.45,753.7162401849638
2021-12-24T22:06:41.541000,401.5,-97.86815826743612
2021-12-24T22:06:41.591000,401.55,202.34318711956783
2021-12-24T22:06:41.641000,401.6,-462.6523445236894
2021-12-24T22:06:41.691000,401.65,-978.8569200497719
2021-12-24T22:06:41.741000,401.7,391.72704872455125
2021-12-24T22:06:41.791000,401.75,821.097396112184
2021-12-24T22:06:41.841000,401.8,-319.7477642276645
2021-12-24T22:06:41.891000,401.85,183.18981070497315
2021-12-24T22:06:41.941000,401.9,324.90846519582107
2021-12-24T22:06:41.991000,401.95,-831.5932918086501
2021-12-24T22:06:42.041000,402.0,-125.31666241671019
2021-12-24T22:06:42.091000,402.05,764.7371066010346
2021-12-24T22:06:42.141000,402.1,-435.4328775052238
2021-12-24T22:06:42.191000,402.15,-36.82736526668771
2021-12-24T22:06:42.241000,402.2,1695.5529451358866
2021-12-24T22:06:42.291000,402.25,-44.29225488857634
2021-12-24T22:06:42.341000,402.3,-822.3633407002761
2021-12-24T22:06:42.391000,402.35,-203.66023436805858
2021-12-24T22:06:42.441000,402.4,-774.1830444222144
2021-12-24T22:06:42.491000,402.45,235.06878960676391
2021-12-24T22:06:42.541000,402.5,474.0955214455911
2021-12-24T22:06:42.591000,402.55,225.89783116909337
2021-12-24T22:06:42.641000,402.6,-423.5234184238777
2021-12-24T22:06:42.691000,402.65,-836.1671509302957
2021-12-24T22:06:42.741000,402.7,260.9677102412522
2021-12-24T22:06:42.791000,402.75,114.8826386498198
2021-12-24T22:06:42.841000,402.8,-56.42086149568479
2021-12-24T22:06:42.891000,402.85,-1069.9410419788114
2021-12-24T22:06:42.941000,402.9,-1289.675849965057
2021-12-24T22:06:42.991000,402.95,240.37667468505714
2021-12-24T22:06:43.041000,403.0,517.2189174698653
2021-12-24T22:06:43.091000,403.05,177.85329161238252
2021-12-24T22:06:43.141000,403.1,-234.71754938317923
2021-12-24T22:06:43.191000,403.15,-379.4906519236617
2021-12-24T22:06:43.241000,403.2,-1028.463221478764
2021-12-24T22:06:43.291000,403.25,-167.6318306725501
2021-12-24T22:06:43.341000,403.3,261.00675503347037
2021-12-24T22:06:43.391000,403.35,-580.5440583164801
2021-12-24T22:06:43.441000,403.4,-21.280298470180526
2021-12-24T22:06:43.491000,403.45,-723.1983141609426
2021-12-24T22:06:43.541000,403.5,102.70595497410972
2021-12-24T22:06:43.591000,403.55,61.436762275750425
2021-12-24T22:06:43.641000,403.6,-1022.0016927268448
2021-12-24T22:06:43.691000,403.65,379.39541952853256
2021-12-24T22:06:43.741000,403.7,-619.3675276879952
2021-12-24T22:06:43.791000,403.75,-247.28558290010096
2021-12-24T22:06:43.841000,403.8,861.6460784249235
2021-12-24T22:06:43.891000,403.85,-713.5672849380591
2021-12-24T22:06:43.941000,403.9,-800.920578595697
2021-12-24T22:06:43.991000,403.95,-478.40820481921395
2021-12-24T22:06:44.041000,404.0,33.975201227771436
2021-12-24T22:06:44.091000,404.05,86.23528634885372
2021-12-24T22:06:44.141000,404.1,-825.6221163073607
2021-12-24T22:06:44.191000,404.15,-318.5911135141015
2021-12-24T22:06:44.241000,404.2,-95.66581732187763
2021-12-24T22:06:44.291000,404.25,-234.83995277054026
2021-12-24T22:06:44.341000,404.3,224.89261875461096
2021-12-24T22:06:44.391000,404.35,-132.46170841890904
2021-12-24T22:06:44.441000,404.4,-365.8965331707711
2021-12-24T22:06:44.491000,404.45,-127.40539143719843
2021-12-24T22:06:44.541000,404.5,175.0184524265017
2021-12-24T22:06:44.591000,404.55,201.38160383499547
2021-12-24T22:06:44.641000,404.6,-361.3091315086779
2021-12-24T22:06:44.691000,404.65,-595.0468444289136
2021-12-24T22:06:44.741000,404.7,-750.8248022824127
2021-12-24T22:06:44.791000,404.75,396.3642322616757
2021-12-24T22:06:44.841000,404.8,1180.5271259708477
2021-12-24T22:06:44.891000,404.85,-800.3291117213503
2021-12-24T22:06:44.941000,404.9,-1815.1971207263286
2021-12-24T22:06:44.991000,404.95,471.93010210150396
2021-12-24T22:06:45.041000,405.0,2647.0597770502923
2021-12-24T22:06:45.091000,405.05,1039.1992441999425
2021-12-24T22:06:45.141000,405.1,-1121.644439148952
2021-12-24T22:06:45.191000,405.15,-1360.4637566763377
2021-12-24T22:06:45.241000,405.2,-319.2515781921113
2021-12-24T22:06:45.291000,405.25,944.9993532178322
2021-12-24T22:06:45.341000,405.3,413.29647625829625
2021-12-24T22:06:45.391000,405.35,36.64691715680598
2021-12-24T22:06:45.441000,405.4,-17.94196701963989
2021-12-24T22:06:45.491000,405.45,-198.46299110031245
2021-12-24T22:06:45.541000,405.5,285.09112683802164
2021-12-24T22:06:45.591000,405.55,42.72751532422188
2021-12-24T22:06:45.641000,405.6,-317.54661236429604
2021-12-24T22:06:45.691000,405.65,-259.72420832594185
2021-12-24T22:06:45.741000,405.7,-371.7981823763479
2021-12-24T22:06:45.791000,405.75,-10.761499540871455
2021-12-24T22:06:45.841000,405.8,504.39275300050565
2021-12-24T22:06:45.891000,405.85,75.67143633272964
2021-12-24T22:06:45.941000,405.9,-685.9186918044323
2021-12-24T22:06:45.991000,405.95,-849.3707386635845
2021-12-24T22:06:46.041000,406.0,-327.6782010251903
2021-12-24T22:06:46.091000,406.05,1047.1654411094196
2021-12-24T22:06:46.141000,406.1,1529.166795193177
2021-12-24T22:06:46.191000,406.15,-969.6679987353608
2021-12-24T22:06:46.241000,406.2,-1206.33244955801
2021-12-24T22:06:46.291000,406.25,1593.1794555444123
2021-12-24T22:06:46.341000,406.3,1347.8736119804971
2021-12-24T22:06:46.391000,406.35,1942.756158722966
2021-12-24T22:06:46.441000,406.4,1642.8326186713246
2021-12-24T22:06:46.491000,406.45,-3209.8908856944563
2021-12-24T22:06:46.541000,406.5,-1629.4097124584189
2021-12-24T22:06:46.591000,406.55,4085.282224574471
2021-12-24T22:06:46.641000,406.6,529.1897961137488
2021-12-24T22:06:46.691000,406.65,-2393.6816687716237
2021-12-24T22:06:46.741000,406.7,374.67227006902317
2021-12-24T22:06:46.791000,406.75,-1482.7432536004926
2021-12-24T22:06:46.841000,406.8,-508.9237289160559
2021-12-24T22:06:46.891000,406.85,2776.135185722916
2021-12-24T22:06:46.941000,406.9,-384.5624328935191
2021-12-24T22:06:46.991000,406.95,-2219.012074738912
2021-12-24T22:06:47.041000,407.0,1262.7894297130738
2021-12-24T22:06:47.091000,407.05,31.84639309811311
2021-12-24T22:06:47.141000,407.1,-2179.8377616837984
2021-12-24T22:06:47.191000,407.15,2338.7398614667763
2021-12-24T22:06:47.241000,407.2,756.5826358062604
2021-12-24T22:06:47.291000,407.25,-1666.306522004408
2021-12-24T22:06:47.341000,407.3,353.07522676256895
2021-12-24T22:06:47.391000,407.35,-139.26978699003024
2021-12-24T22:06:47.441000,407.4,1486.6608066502615
2021-12-24T22:06:47.491000,407.45,320.869139632138
2021-12-24T22:06:47.541000,407.5,-666.6429877588295
2021-12-24T22:06:47.591000,407.55,-301.87371214758883
2021-12-24T22:06:47.641000,407.6,-1034.821871812366
2021-12-24T22:06:47.691000,407.65,3711.514242907091
2021-12-24T22:06:47.741000,407.7,1364.135148654568
2021-12-24T22:06:47.791000,407.75,-3700.957848575636
2021-12-24T22:06:47.841000,407.8,94.23527026904974
2021-12-24T22:06:47.891000,407.85,516.7153726127938
2021-12-24T22:06:47.941000,407.9,82.48249504816033
2021-12-24T22:06:47.991000,407.95,1296.5365141679488
2021-12-24T22:06:48.041000,408.0,-537.1227622548028
2021-12-24T22:06:48.091000,408.05,-618.4960227030388
2021-12-24T22:06:48.141000,408.1,-91.58375001862487
2021-12-24T22:06:48.191000,408.15,1420.6128632460816
2021-12-24T22:06:48.241000,408.2,1401.0928917494603
2021-12-24T22:06:48.291000,408.25,-1360.1451765900993
2021-12-24T22:06:48.341000,408.3,836.8969263405339
2021-12-24T22:06:48.391000,408.35,97.21763122451529
2021-12-24T22:06:48.441000,408.4,-962.1853983845328
2021-12-24T22:06:48.491000,408.45,2166.6859864248563
2021-12-24T22:06:48.541000,408.5,8.82880393603736
2021-12-24T22:06:48.591000,408.55,97.24068292963253
2021-12-24T22:06:48.641000,408.6,348.91864378014157
2021-12-24T22:06:48.691000,408.65,-854.1404112883743
2021-12-24T22:06:48.741000,408.7,1974.0600903220163
2021-12-24T22:06:48.791000,408.75,1200.516836406328
2021-12-24T22:06:48.841000,408.8,-1401.7741457543914
2021-12-24T22:06:48.891000,408.85,-1475.816540694361
2021-12-24T22:06:48.941000,408.9,1129.3854035626669
2021-12-24T22:06:48.991000,408.95,1594.8272446938147
2021-12-24T22:06:49.041000,409.0,-879.4952845737197
2021-12-24T22:06:49.091000,409.05,-922.5870055903872
2021-12-24T22:06:49.141000,409.1,539.5471369087874
2021-12-24T22:06:49.191000,409.15,1083.9021394359722
2021-12-24T22:06:49.241000,409.2,-305.52717857689345
2021-12-24T22:06:49.291000,409.25,1366.2535849669634
2021-12-24T22:06:49.341000,409.3,1458.2390902407285
2021-12-24T22:06:49.391000,409.35,-1127.576655873066
2021-12-24T22:06:49.441000,409.4,-433.19931892823354
2021-12-24T22:06:49.491000,409.45,-955.6350869877892
2021-12-24T22:06:49.541000,409.5,246.10976116486546
2021-12-24T22:06:49.591000,409.55,1203.0289217229688
2021-12-24T22:06:49.641000,409.6,262.1159180451721
2021-12-24T22:06:49.691000,409.65,-379.6359860101941
2021-12-24T22:06:49.741000,409.7,-844.233414881405
2021-12-24T22:06:49.791000,409.75,1636.3165134390028
2021-12-24T22:06:49.841000,409.8,-692.9929834308675
2021-12-24T22:06:49.891000,409.85,-1079.169170955029
2021-12-24T22:06:49.941000,409.9,1907.7805738998381
2021-12-24T22:06:49.991000,409.95,-1048.1508656744866
2021-12-24T22:06:50.041000,410.0,949.0289267771898
2021-12-24T22:06:50.091000,410.05,1805.3122727827647
2021-12-24T22:06:50.141000,410.1,-1088.3082291815044
2021-12-24T22:06:50.191000,410.15,-512.8405524573229
2021-12-24T22:06:50.241000,410.2,-1457.2922598601085
2021-12-24T22:06:50.291000,410.25,1401.3286476611568
2021-12-24T22:06:50.341000,410.3,1664.0141031124508
2021-12-24T22:06:50.391000,410.35,-2329.243532346556
2021-12-24T22:06:50.441000,410.4,297.54716325847795
2021-12-24T22:06:50.491000,410.45,-263.6215818003591
2021-12-24T22:06:50.541000,410.5,-1702.7577645460465
2021-12-24T22:06:50.591000,410.55,1460.1299714804445
2021-12-24T22:06:50.641000,410.6,653.0336697708992
2021-12-24T22:06:50.691000,410.65,-343.0548333750444
2021-12-24T22:06:50.741000,410.7,-221.14399435679786
2021-12-24T22:06:50.791000,410.75,-1359.2419763961616
2021-12-24T22:06:50.841000,410.8,-1029.356933420118
2021-12-24T22:06:50.891000,410.85,232.50276707777732
2021-12-24T22:06:50.941000,410.9,997.3287636618873
2021-12-24T22:06:50.991000,410.95,219.1128595196302
2021-12-24T22:06:51.041000,411.0,-879.1532462488282
2021-12-24T22:06:51.091000,411.05,256.52235245865245
2021-12-24T22:06:51.141000,411.1,339.1313778916274
2021-12-24T22:06:51.191000,411.15,-848.3342595125137
2021-12-24T22:06:51.241000,411.2,696.1173005109205
2021-12-24T22:06:51.291000,411.25,320.4779653325112
2021-12-24T22:06:51.341000,411.3,-670.2602133516921
2021-12-24T22:06:51.391000,411.35,1283.8947524599143
2021-12-24T22:06:51.441000,411.4,501.9350367499201
2021-12-24T22:06:51.491000,411.45,-1229.1470866088823
2021-12-24T22:06:51.541000,411.5,-604.3598183028259
2021-12-24T22:06:51.591000,411.55,-451.71024136029405
2021-12-24T22:06:51.641000,411.6,-84.20629957717051
2021-12-24T22:06:51.691000,411.65,1853.144764006744
2021-12-24T22:06:51.741000,411.7,1168.3354355782676
2021-12-24T22:06:51.791000,411.75,-1221.641454162543
2021-12-24T22:06:51.841000,411.8,-1335.793457590999
2021-12-24T22:06:51.891000,411.85,-1062.1275288674726
2021-12-24T22:06:51.941000,411.9,96.349736540761
2021-12-24T22:06:51.991000,411.95,398.63125187367416
2021-12-24T22:06:52.041000,412.0,-1062.28982410904
2021-12-24T22:06:52.091000,412.05,-895.4197166453142
2021-12-24T22:06:52.141000,412.1,-56.76537359432325
2021-12-24T22:06:52.191000,412.15,-155.3328744973511
2021-12-24T22:06:52.241000,412.2,-245.12828117237132
2021-12-24T22:06:52.291000,412.25,262.84224398322306
2021-12-24T22:06:52.341000,412.3,-1074.4271921612922
2021-12-24T22:06:52.391000,412.35,-1248.9424541101293
2021-12-24T22:06:52.441000,412.4,204.29099183363473
2021-12-24T22:06:52.491000,412.45,71.2678366523993
2021-12-24T22:06:52.541000,412.5,1217.982672299091
2021-12-24T22:06:52.591000,412.55,-518.5696849259264
2021-12-24T22:06:52.641000,412.6,-1844.393855882743
2021-12-24T22:06:52.691000,412.65,763.5048833588178
2021-12-24T22:06:52.741000,412.7,-9.87773276499911
2021-12-24T22:06:52.791000,412.75,-649.5461013603133
2021-12-24T22:06:52.841000,412.8,-448.5046878275907
2021-12-24T22:06:52.891000,412.85,-400.7573218930527
2021-12-24T22:06:52.941000,412.9,514.691980331914
2021-12-24T22:06:52.991000,412.95,244.8393843274191
2021-12-24T22:06:53.041000,413.0,454.6816049920383
2021-12-24T22:06:53.091000,413.05,-1064.7847022424874
2021-12-24T22:06:53.141000,413.1,-2271.5630621650007
2021-12-24T22:06:53.191000,413.15,987.3437979446596
2021-12-24T22:06:53.241000,413.2,1749.9332169117583
2021-12-24T22:06:53.291000,413.25,-794.7976436045954
2021-12-24T22:06:53.341000,413.3,324.14905610214055
2021-12-24T22:06:53.391000,413.35,-853.2290201320279
2021-12-24T22:06:53.441000,413.4,-2383.93389563243
2021-12-24T22:06:53.491000,413.45,2622.032475256375
2021-12-24T22:06:53.541000,413.5,1434.6686345553678
2021-12-24T22:06:53.591000,413.55,-2267.026806599096
2021-12-24T22:06:53.641000,413.6,-324.0555343116241
2021-12-24T22:06:53.691000,413.65,-191.41806736923172
2021-12-24T22:06:53.741000,413.7,523.8844723157988
2021-12-24T22:06:53.791000,413.75,1919.8513967438776
2021-12-24T22:06:53.841000,413.8,296.4820849229825
2021-12-24T22:06:53.891000,413.85,-2858.223651747099
2021-12-24T22:06:53.941000,413.9,-1345.265692502204
2021-12-24T22:06:53.991000,413.95,2563.355537208663
2021-12-24T22:06:54.041000,414.0,707.6406209084894
2021-12-24T22:06:54.091000,414.05,-918.4100404281949
2021-12-24T22:06:54.141000,414.1,-1059.796046725877
2021-12-24T22:06:54.191000,414.15,-1275.516206925626
2021-12-24T22:06:54.241000,414.2,295.4298418927285
2021-12-24T22:06:54.291000,414.25,1640.0438299724553
2021-12-24T22:06:54.341000,414.3,905.3268693231346
2021-12-24T22:06:54.391000,414.35,-2483.7194496683205
2021-12-24T22:06:54.441000,414.4,-1007.0937317508315
2021-12-24T22:06:54.491000,414.45,2247.2060449373375
2021-12-24T22:06:54.541000,414.5,354.1820077430084
2021-12-24T22:06:54.591000,414.55,449.83620397035475
2021-12-24T22:06:54.641000,414.6,-199.82915749311383
2021-12-24T22:06:54.691000,414.65,-2287.811220499124
2021-12-24T22:06:54.741000,414.7,531.8920508278457
2021-12-24T22:06:54.791000,414.75,2169.2840665837502
2021-12-24T22:06:54.841000,414.8,-295.63258903245355
2021-12-24T22:06:54.891000,414.85,-1392.8544516622703
2021-12-24T22:06:54.941000,414.9,-93.37876670224819
2021-12-24T22:06:54.991000,414.95,622.7981860930033
2021-12-24T22:06:55.041000,415.0,360.67977721923194
2021-12-24T22:06:55.091000,415.05,429.2698176813544
2021-12-24T22:06:55.141000,415.1,-327.4281156505617
2021-12-24T22:06:55.191000,415.15,-939.4098593796523
2021-12-24T22:06:55.241000,415.2,754.3284785603487
2021-12-24T22:06:55.291000,415.25,1331.7910648074778
2021-12-24T22:06:55.341000,415.3,-33.01775444064947
2021-12-24T22:06:55.391000,415.35,-387.09370106894744
2021-12-24T22:06:55.441000,415.4,-715.4320497861607
2021-12-24T22:06:55.491000,415.45,-733.0283030869938
2021-12-24T22:06:55.541000,415.5,1067.1221866102649
2021-12-24T22:06:55.591000,415.55,2023.0243506568686
2021-12-24T22:06:55.641000,415.6,-319.3169962162176
2021-12-24T22:06:55.691000,415.65,-1899.8965187125718
2021-12-24T22:06:55.741000,415.7,475.2903688479348
2021-12-24T22:06:55.791000,415.75,1311.249253571946
2021-12-24T22:06:55.841000,415.8,-190.01474458159885
2021-12-24T22:06:55.891000,415.85,428.50378639808866
2021-12-24T22:06:55.941000,415.9,-154.189819383574
2021-12-24T22:06:55.991000,415.95,-1373.0897906773635
2021-12-24T22:06:56.041000,416.0,438.8089480092899
2021-12-24T22:06:56.091000,416.05,1624.5123595787845
2021-12-24T22:06:56.141000,416.1,-459.9738385492834
2021-12-24T22:06:56.191000,416.15,-1439.6439950667595
2021-12-24T22:06:56.241000,416.2,1420.507563052562
2021-12-24T22:06:56.291000,416.25,1067.4868930541786
2021-12-24T22:06:56.341000,416.3,-315.7002691949632
2021-12-24T22:06:56.391000,416.35,890.9521585054075
2021-12-24T22:06:56.441000,416.4,-708.5500703514975
2021-12-24T22:06:56.491000,416.45,-832.2007106349894
2021-12-24T22:06:56.541000,416.5,1508.0061468443553
2021-12-24T22:06:56.591000,416.55,1146.0764990048638
2021-12-24T22:06:56.641000,416.6,-872.9835120165862
2021-12-24T22:06:56.691000,416.65,-836.1678465181527
2021-12-24T22:06:56.741000,416.7,249.52982601713234
2021-12-24T22:06:56.791000,416.75,-253.88457842468858
2021-12-24T22:06:56.841000,416.8,121.59517063013766
2021-12-24T22:06:56.891000,416.85,603.9750959813716
2021-12-24T22:06:56.941000,416.9,-377.738502284707
2021-12-24T22:06:56.991000,416.95,-841.5396299061788
2021-12-24T22:06:57.041000,417.0,465.5780697098078
2021-12-24T22:06:57.091000,417.05,216.62057988076526
2021-12-24T22:06:57.141000,417.1,-531.4060042057662
2021-12-24T22:06:57.191000,417.15,1559.5045824569784
2021-12-24T22:06:57.241000,417.2,412.3582833790414
2021-12-24T22:06:57.291000,417.25,-798.8387636096056
2021-12-24T22:06:57.341000,417.3,869.9195570894276
2021-12-24T22:06:57.391000,417.35,705.6391528638375
2021-12-24T22:06:57.441000,417.4,-174.67391371622034
2021-12-24T22:06:57.491000,417.45,-348.0137328348764
2021-12-24T22:06:57.541000,417.5,1421.625816077134
2021-12-24T22:06:57.591000,417.55,462.2505123813315
2021-12-24T22:06:57.641000,417.6,-1936.1337811078802
2021-12-24T22:06:57.691000,417.65,222.478665728215
2021-12-24T22:06:57.741000,417.7,662.0937835410226
2021-12-24T22:06:57.791000,417.75,-429.282848205664
2021-12-24T22:06:57.841000,417.8,637.3546678087155
2021-12-24T22:06:57.891000,417.85,27.011812059244846
2021-12-24T22:06:57.941000,417.9,-687.305865761268
2021-12-24T22:06:57.991000,417.95,604.4073121374281
2021-12-24T22:06:58.041000,418.0,726.1566612691863
2021-12-24T22:06:58.091000,418.05,-777.0523483592765
2021-12-24T22:06:58.141000,418.1,-1061.2143078378424
2021-12-24T22:06:58.191000,418.15,402.6759456383463
2021-12-24T22:06:58.241000,418.2,236.62370839867154
2021-12-24T22:06:58.291000,418.25,-547.3658508790918
2021-12-24T22:06:58.341000,418.3,815.7122155649315
2021-12-24T22:06:58.391000,418.35,-421.13684827896714
2021-12-24T22:06:58.441000,418.4,-1816.9083430110977
2021-12-24T22:06:58.491000,418.45,1696.4028459564188
2021-12-24T22:06:58.541000,418.5,2006.8013924450038
2021-12-24T22:06:58.591000,418.55,-1367.7081056797065
2021-12-24T22:06:58.641000,418.6,-942.120761635306
2021-12-24T22:06:58.691000,418.65,-168.43216393891618
2021-12-24T22:06:58.741000,418.7,-727.6378588240377
2021-12-24T22:06:58.791000,418.75,988.2667096396765
2021-12-24T22:06:58.841000,418.8,1149.2857712057116
2021-12-24T22:06:58.891000,418.85,-1742.5765579610347
2021-12-24T22:06:58.941000,418.9,-1212.3158795311633
2021-12-24T22:06:58.991000,418.95,974.0716315804411
2021-12-24T22:06:59.041000,419.0,622.5902029187818
2021-12-24T22:06:59.091000,419.05,483.2435786783633
2021-12-24T22:06:59.141000,419.1,284.0355987936585
2021-12-24T22:06:59.191000,419.15,-873.0300458885478
2021-12-24T22:06:59.241000,419.2,-859.9497532051905
2021-12-24T22:06:59.291000,419.25,1238.280203370113
2021-12-24T22:06:59.341000,419.3,1030.663155406721
2021-12-24T22:06:59.391000,419.35,-1577.7976557749755
2021-12-24T22:06:59.441000,419.4,-1144.0987133072704
2021-12-24T22:06:59.491000,419.45,65.7630119230776
2021-12-24T22:06:59.541000,419.5,743.7905797629214
2021-12-24T22:06:59.591000,419.55,1692.9871415679313
2021-12-24T22:06:59.641000,419.6,287.35545171141337
2021-12-24T22:06:59.691000,419.65,-1855.1016137775773
2021-12-24T22:06:59.741000,419.7,-460.3813014671674
2021-12-24T22:06:59.791000,419.75,2721.519172000497
2021-12-24T22:06:59.841000,419.8,261.60176539907974
2021-12-24T22:06:59.891000,419.85,-1828.1305559993414
2021-12-24T22:06:59.941000,419.9,493.32456221703853
2021-12-24T22:06:59.991000,419.95,-1219.030739554596
2021-12-24T22:07:00.041000,420.0,-252.19433640697986
2021-12-24T22:07:00.091000,420.05,830.8358660213278
2021-12-24T22:07:00.141000,420.1,-302.938068209614
2021-12-24T22:07:00.191000,420.15,752.4856508033787
2021-12-24T22:07:00.241000,420.2,-2224.8911404338724
2021-12-24T22:07:00.291000,420.25,935.9335483624909
2021-12-24T22:07:00.341000,420.3,2901.960976646542
2021-12-24T22:07:00.391000,420.35,-2844.8073194382227
2021-12-24T22:07:00.441000,420.4,-1245.3697707240499
2021-12-24T22:07:00.491000,420.45,554.2751034216788
2021-12-24T22:07:00.541000,420.5,53.12845150134291
2021-12-24T22:07:00.591000,420.55,1621.1913346069812
2021-12-24T22:07:00.641000,420.6,365.46509324340315
2021-12-24T22:07:00.691000,420.65,-3195.04938444945
2021-12-24T22:07:00.741000,420.7,-1314.351295810106
2021-12-24T22:07:00.791000,420.75,2859.5605653315465
2021-12-24T22:07:00.841000,420.8,716.6864666162583
2021-12-24T22:07:00.891000,420.85,-1455.9726751663218
2021-12-24T22:07:00.941000,420.9,484.5838522223153
2021-12-24T22:07:00.991000,420.95,-160.64362581663048
2021-12-24T22:07:01.041000,421.0,-2484.6546205572104
2021-12-24T22:07:01.091000,421.05,1645.551154711545
2021-12-24T22:07:01.141000,421.1,2088.9742738628584
2021-12-24T22:07:01.191000,421.15,-2336.3856828861117
2021-12-24T22:07:01.241000,421.2,190.47206923452563
2021-12-24T22:07:01.291000,421.25,1085.547140141894
2021-12-24T22:07:01.341000,421.3,-729.1603556456098
2021-12-24T22:07:01.391000,421.35,-278.65056093966
2021-12-24T22:07:01.441000,421.4,-7.923691748328508
2021-12-24T22:07:01.491000,421.45,113.02008584174064
2021-12-24T22:07:01.541000,421.5,-283.8197094795596
2021-12-24T22:07:01.591000,421.55,339.5566761544012
2021-12-24T22:07:01.641000,421.6,1039.1486225361832
2021-12-24T22:07:01.691000,421.65,92.95580788792074
2021-12-24T22:07:01.741000,421.7,-178.02252242825546
2021-12-24T22:07:01.791000,421.75,157.2129945530565
2021-12-24T22:07:01.841000,421.8,-237.33838832068037
2021-12-24T22:07:01.891000,421.85,726.3225796651485
2021-12-24T22:07:01.941000,421.9,958.1949041373657
2021-12-24T22:07:01.991000,421.95,-997.72210385163
2021-12-24T22:07:02.041000,422.0,114.57039518529717
2021-12-24T22:07:02.091000,422.05,1529.0714265149463
2021-12-24T22:07:02.141000,422.1,-498.2200569899003
2021-12-24T22:07:02.191000,422.15,-2005.3053414635451
2021-12-24T22:07:02.241000,422.2,105.81456799207359
2021-12-24T22:07:02.291000,422.25,1364.138185614693
2021-12-24T22:07:02.341000,422.3,-345.33551535071575
2021-12-24T22:07:02.391000,422.35,726.3918686362183
2021-12-24T22:07:02.441000,422.4,995.3189203518741
2021-12-24T22:07:02.491000,422.45,-1315.555612187565
2021-12-24T22:07:02.541000,422.5,-1089.2333561487726
2021-12-24T22:07:02.591000,422.55,641.284015447922
2021-12-24T22:07:02.641000,422.6,642.9951512047252
2021-12-24T22:07:02.691000,422.65,185.89829018890043
2021-12-24T22:07:02.741000,422.7,749.9916294063818
2021-12-24T22:07:02.791000,422.75,-1163.7263087271922
2021-12-24T22:07:02.841000,422.8,-1454.2575296220045
2021-12-24T22:07:02.891000,422.85,1558.3964113008215
2021-12-24T22:07:02.941000,422.9,1234.2335553643022
2021-12-24T22:07:02.991000,422.95,-256.74803087698615
2021-12-24T22:07:03.041000,423.0,-82.55019336718055
2021-12-24T22:07:03.091000,423.05,-613.1748419100047
2021-12-24T22:07:03.141000,423.1,-1418.6240405028302
2021-12-24T22:07:03.191000,423.15,213.10036008382104
