time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-07-26T12:04:28.210000,268.2,-73.73613850920657
2019-07-26T12:04:28.260000,268.25,-73.50281820005554
2019-07-26T12:04:28.310000,268.3,-73.27196377398798
2019-07-26T12:04:28.360000,268.35,-73.04355936687571
2019-07-26T12:04:28.410000,268.4,-72.81758725540003
2019-07-26T12:04:28.460000,268.45,-72.59402793859077
2019-07-26T12:04:28.510000,268.5,-72.37286022225878
2019-07-26T12:04:28.560000,268.55,-72.15406130622594
2019-07-26T12:04:28.610000,268.6,-71.93760687425122
2019-07-26T12:04:28.660000,268.65,-71.72347118654562
2019-07-26T12:04:28.710000,268.7,-71.51162717476298
2019-07-26T12:04:28.760000,268.75,-71.30204653934794
2019-07-26T12:04:28.810000,268.8,-71.09469984911719
2019-07-26T12:04:28.860000,268.85,-70.88955664294413
2019-07-26T12:04:28.910000,268.9,-70.68658553341245
2019-07-26T12:04:28.960000,268.95,-70.48575431229843
2019-07-26T12:04:29.010000,269.0,-70.28703005773723
2019-07-26T12:04:29.060000,269.05,-70.09037924292376
2019-07-26T12:04:29.110000,269.1,-69.89576784619429
2019-07-26T12:04:29.160000,269.15,-69.70316146233138
2019-07-26T12:04:29.210000,269.2,-69.5125254149306
2019-07-26T12:04:29.260000,269.25,-69.32382486966402
2019-07-26T12:04:29.310000,269.3,-69.13702494827274
2019-07-26T12:04:29.360000,269.35,-68.95209084311729
2019-07-26T12:04:29.410000,269.4,-68.76898793211276
2019-07-26T12:04:29.460000,269.45,-68.58768189387321
2019-07-26T12:04:29.510000,269.5,-68.40813882288744
2019-07-26T12:04:29.560000,269.55,-68.23032534454713
2019-07-26T12:04:29.610000,269.6,-68.05420872984632
2019-07-26T12:04:29.660000,269.65,-67.8797570095704
2019-07-26T12:04:29.710000,269.7,-67.70693908779164
2019-07-26T12:04:29.760000,269.75,-67.5357248544878
2019-07-26T12:04:29.810000,269.8,-67.36608529709967
2019-07-26T12:04:29.860000,269.85,-67.19799261084374
2019-07-26T12:04:29.910000,269.9,-67.03142030759594
2019-07-26T12:04:29.960000,269.95,-66.86634332316387
2019-07-26T12:04:30.010000,270.0,-66.70273812276497
2019-07-26T12:04:30.060000,270.05,-66.54058280453025
2019-07-26T12:04:30.110000,270.1,-66.37985720085504
2019-07-26T12:04:30.160000,270.15,-66.22054297742008
2019-07-26T12:04:30.210000,270.2,-66.06262372970937
2019-07-26T12:04:30.260000,270.25,-65.90608507685391
2019-07-26T12:04:30.310000,270.3,-65.75091475263369
2019-07-26T12:04:30.360000,270.35,-65.59710269347394
2019-07-26T12:04:30.410000,270.4,-65.44464112327599
2019-07-26T12:04:30.460000,270.45,-65.29352463492688
2019-07-26T12:04:30.510000,270.5,-65.14375026833665
2019-07-26T12:04:30.560000,270.55,-64.99531758485665
2019-07-26T12:04:30.610000,270.6,-64.84822873793755
2019-07-26T12:04:30.660000,270.65,-64.70248853989017
2019-07-26T12:04:30.710000,270.7,-64.5581045246181
2019-07-26T12:04:30.760000,270.75,-64.41508700619637
2019-07-26T12:04:30.810000,270.8,-64.27344913317607
2019-07-26T12:04:30.860000,270.85,-64.13320693850076
2019-07-26T12:04:30.910000,270.9,-63.99437938492613
2019-07-26T12:04:30.960000,270.95,-63.85698840584093
2019-07-26T12:04:31.010000,271.0,-63.721058941393686
2019-07-26T12:04:31.060000,271.05,-63.58661896983595
2019-07-26T12:04:31.110000,271.1,-63.45369953400019
2019-07-26T12:04:31.160000,271.15,-63.32233476283708
2019-07-26T12:04:31.210000,271.2,-63.19256188794454
2019-07-26T12:04:31.260000,271.25,-63.06442125502817
2019-07-26T12:04:31.310000,271.3,-62.937956330240276
2019-07-26T12:04:31.360000,271.35,-62.81321370135206
2019-07-26T12:04:31.410000,271.4,-62.6902430737215
2019-07-26T12:04:31.460000,271.45,-62.56909726102681
2019-07-26T12:04:31.510000,271.5,-62.449832170743285
2019-07-26T12:04:31.560000,271.55,-62.33250678434871
2019-07-26T12:04:31.610000,271.6,-62.21718313225018
2019-07-26T12:04:31.660000,271.65,-62.10392626343224
2019-07-26T12:04:31.710000,271.7,-61.99280420983394
2019-07-26T12:04:31.760000,271.75,-61.88388794546934
2019-07-26T12:04:31.810000,271.8,-61.77725134031304
2019-07-26T12:04:31.860000,271.85,-61.67297110897925
2019-07-26T12:04:31.910000,271.9,-61.571126754229724
2019-07-26T12:04:31.960000,271.95,-61.47180050535283
2019-07-26T12:04:32.010000,272.0,-61.375077251462464
2019-07-26T12:04:32.060000,272.05,-61.281044469772525
2019-07-26T12:04:32.110000,272.1,-61.18979214890965
2019-07-26T12:04:32.160000,272.15,-61.10141270733321
2019-07-26T12:04:32.210000,272.2,-61.016000906938295
2019-07-26T12:04:32.260000,272.25,-60.93365376192449
2019-07-26T12:04:32.310000,272.3,-60.85447044301891
2019-07-26T12:04:32.360000,272.35,-60.778552177148995
2019-07-26T12:04:32.410000,272.4,-60.70600214266651
2019-07-26T12:04:32.460000,272.45,-60.6369253602303
2019-07-26T12:04:32.510000,272.5,-60.571428579460836
2019-07-26T12:04:32.560000,272.55,-60.50962016148548
2019-07-26T12:04:32.610000,272.6,-60.45160995749873
2019-07-26T12:04:32.660000,272.65,-60.397509183467
2019-07-26T12:04:32.710000,272.7,-60.347430291112424
2019-07-26T12:04:32.760000,272.75,-60.30148683531468
2019-07-26T12:04:32.810000,272.8,-60.25979333807445
2019-07-26T12:04:32.860000,272.85,-60.222465149186576
2019-07-26T12:04:32.910000,272.9,-60.1896183037748
2019-07-26T12:04:32.960000,272.95,-60.16136937684453
2019-07-26T12:04:33.010000,273.0,-60.137835335013655
2019-07-26T12:04:33.060000,273.05,-60.11913338558533
2019-07-26T12:04:33.110000,273.1,-60.1053808231303
2019-07-26T12:04:33.160000,273.15,-60.09669487375016
2019-07-26T12:04:33.210000,273.2,-60.093192537196344
2019-07-26T12:04:33.260000,273.25,-60.09499042702313
2019-07-26T12:04:33.310000,273.3,-60.10220460895626
2019-07-26T12:04:33.360000,273.35,-60.114950437661875
2019-07-26T12:04:33.410000,273.4,-60.13334239210336
2019-07-26T12:04:33.460000,273.45,-60.157493909676475
2019-07-26T12:04:33.510000,273.5,-60.18751721931597
2019-07-26T12:04:33.560000,273.55,-60.223523173768584
2019-07-26T12:04:33.610000,273.6,-60.26562108123002
2019-07-26T12:04:33.660000,273.65,-60.313918536545195
2019-07-26T12:04:33.710000,273.7,-60.368521252172535
2019-07-26T12:04:33.760000,273.75,-60.42953288911469
2019-07-26T12:04:33.810000,273.8,-60.49705488801916
2019-07-26T12:04:33.860000,273.85,-60.57118630065341
2019-07-26T12:04:33.910000,273.9,-60.65202362196004
2019-07-26T12:04:33.960000,273.95,-60.73966062289788
2019-07-26T12:04:34.010000,274.0,-60.83418818427546
2019-07-26T12:04:34.060000,274.05,-60.935694131783855
2019-07-26T12:04:34.110000,274.1,-61.044263072435626
2019-07-26T12:04:34.160000,274.15,-61.159976232617204
2019-07-26T12:04:34.210000,274.2,-61.28291129796165
2019-07-26T12:04:34.260000,274.25,-61.41314225524857
2019-07-26T12:04:34.310000,274.3,-61.55073923653735
2019-07-26T12:04:34.360000,274.35,-61.69576836573922
2019-07-26T12:04:34.410000,274.4,-61.848291607833026
2019-07-26T12:04:34.460000,274.45,-62.00836662092816
2019-07-26T12:04:34.510000,274.5,-62.17604661137631
2019-07-26T12:04:34.560000,274.55,-62.351380192132595
2019-07-26T12:04:34.610000,274.6,-62.534411244563955
2019-07-26T12:04:34.660000,274.65,-62.72517878390067
2019-07-26T12:04:34.710000,274.7,-62.923716828523915
2019-07-26T12:04:34.760000,274.75,-63.13005427327956
2019-07-26T12:04:34.810000,274.8,-63.34421476700508
2019-07-26T12:04:34.860000,274.85,-63.566216594452804
2019-07-26T12:04:34.910000,274.9,-63.796072562789575
2019-07-26T12:04:34.960000,274.95,-64.03378989284819
2019-07-26T12:04:35.010000,275.0,-64.27937011530274
2019-07-26T12:04:35.060000,275.05,-64.53280897193508
2019-07-26T12:04:35.110000,275.1,-64.79409632215568
2019-07-26T12:04:35.160000,275.15,-65.06321605493731
2019-07-26T12:04:35.210000,275.2,-65.34014600631558
2019-07-26T12:04:35.260000,275.25,-65.62485788260504
2019-07-26T12:04:35.310000,275.3,-65.91731718947527
2019-07-26T12:04:35.360000,275.35,-66.21748316702521
2019-07-26T12:04:35.410000,275.4,-66.52530873098941
2019-07-26T12:04:35.460000,275.45,-66.84074042020362
2019-07-26T12:04:35.510000,275.5,-67.1637183504515
2019-07-26T12:04:35.560000,275.55,-67.49417617480783
2019-07-26T12:04:35.610000,275.6,-67.8320410505871
2019-07-26T12:04:35.660000,275.65,-68.17723361299981
2019-07-26T12:04:35.710000,275.7,-68.52966795561194
2019-07-26T12:04:35.760000,275.75,-68.88925161769511
2019-07-26T12:04:35.810000,275.8,-69.25588557854839
2019-07-26T12:04:35.860000,275.85,-69.62946425886459
2019-07-26T12:04:35.910000,275.9,-70.00987552920617
2019-07-26T12:04:35.960000,275.95,-70.39700072564808
2019-07-26T12:04:36.010000,276.0,-70.79071467263672
2019-07-26T12:04:36.060000,276.05,-71.19088571310618
2019-07-26T12:04:36.110000,276.1,-71.59737574588493
2019-07-26T12:04:36.160000,276.15,-72.0100402704174
2019-07-26T12:04:36.210000,276.2,-72.42872843881705
2019-07-26T12:04:36.260000,276.25,-72.85328311525889
2019-07-26T12:04:36.310000,276.3,-73.283540942711
2019-07-26T12:04:36.360000,276.35,-73.71933241699558
2019-07-26T12:04:36.410000,276.4,-74.16048196816196
2019-07-26T12:04:36.460000,276.45,-74.60680804914466
2019-07-26T12:04:36.510000,276.5,-75.05812323167092
2019-07-26T12:04:36.560000,276.55,-75.51423430937288
2019-07-26T12:04:36.610000,276.6,-75.97494240805052
2019-07-26T12:04:36.660000,276.65,-76.44004310302205
2019-07-26T12:04:36.710000,276.7,-76.90932654348893
2019-07-26T12:04:36.760000,276.75,-77.38257758383342
2019-07-26T12:04:36.810000,276.8,-77.85957592175713
2019-07-26T12:04:36.860000,276.85,-78.34009624315895
2019-07-26T12:04:36.910000,276.9,-78.82390837364198
2019-07-26T12:04:36.960000,276.95,-79.3107774365287
2019-07-26T12:04:37.010000,277.0,-79.80046401725514
2019-07-26T12:04:37.060000,277.05,-80.29272433400493
2019-07-26T12:04:37.110000,277.1,-80.7873104144352
2019-07-26T12:04:37.160000,277.15,-81.28397027833736
2019-07-26T12:04:37.210000,277.2,-81.78244812606708
2019-07-26T12:04:37.260000,277.25,-82.28248453256863
2019-07-26T12:04:37.310000,277.3,-82.78381664681095
2019-07-26T12:04:37.360000,277.35,-83.28617839644383
2019-07-26T12:04:37.410000,277.4,-83.78930069747521
2019-07-26T12:04:37.460000,277.45,-84.29291166876199
2019-07-26T12:04:37.510000,277.5,-84.7967368510994
2019-07-26T12:04:37.560000,277.55,-85.30049943068651
2019-07-26T12:04:37.610000,277.6,-85.80392046673806
2019-07-26T12:04:37.660000,277.65,-86.30671912300565
2019-07-26T12:04:37.710000,277.7,-86.808612902965
2019-07-26T12:04:37.760000,277.75,-87.3093178884188
2019-07-26T12:04:37.810000,277.8,-87.8085489812592
2019-07-26T12:04:37.860000,277.85,-88.30602014812746
2019-07-26T12:04:37.910000,277.9,-88.80144466770358
2019-07-26T12:04:37.960000,277.95,-89.29453538035281
2019-07-26T12:04:38.010000,278.0,-89.785004939852
2019-07-26T12:04:38.060000,278.05,-90.27256606691441
2019-07-26T12:04:38.110000,278.1,-90.75693180422788
2019-07-26T12:04:38.160000,278.15,-91.23781577271824
2019-07-26T12:04:38.210000,278.2,-91.71493242874699
2019-07-26T12:04:38.260000,278.25,-92.1879973219505
2019-07-26T12:04:38.310000,278.3,-92.6567273534259
2019-07-26T12:04:38.360000,278.35,-93.12084103396786
2019-07-26T12:04:38.410000,278.4,-93.58005874205999
2019-07-26T12:04:38.460000,278.45,-94.03410298132327
2019-07-26T12:04:38.510000,278.5,-94.48269863712588
2019-07-26T12:04:38.560000,278.55,-94.92557323205737
2019-07-26T12:04:38.610000,278.6,-95.36245717997267
2019-07-26T12:04:38.660000,278.65,-95.79308403831219
2019-07-26T12:04:38.710000,278.7,-96.21719075840633
2019-07-26T12:04:38.760000,278.75,-96.63451793347427
2019-07-26T12:04:38.810000,278.8,-97.04481004403
2019-07-26T12:04:38.860000,278.85,-97.44781570041123
2019-07-26T12:04:38.910000,278.9,-97.84328788215014
2019-07-26T12:04:38.960000,278.95,-98.23098417390882
2019-07-26T12:04:39.010000,279.0,-98.61066699770649
2019-07-26T12:04:39.060000,279.05,-98.98210384117044
2019-07-26T12:04:39.110000,279.1,-99.34506748154753
2019-07-26T12:04:39.160000,279.15,-99.69933620521863
2019-07-26T12:04:39.210000,279.2,-100.04469402246484
2019-07-26T12:04:39.260000,279.25,-100.38093087724036
2019-07-26T12:04:39.310000,279.3,-100.7078428517138
2019-07-26T12:04:39.360000,279.35,-101.02523236534677
2019-07-26T12:04:39.410000,279.4,-101.33290836828586
2019-07-26T12:04:39.460000,279.45,-101.63068652885227
2019-07-26T12:04:39.510000,279.5,-101.9183894149202
2019-07-26T12:04:39.560000,279.55,-102.19584666898426
2019-07-26T12:04:39.610000,279.6,-102.46289517672358
2019-07-26T12:04:39.660000,279.65,-102.71937922887928
2019-07-26T12:04:39.710000,279.7,-102.96515067627023
2019-07-26T12:04:39.760000,279.75,-103.20006907778084
2019-07-26T12:04:39.810000,279.8,-103.42400184116322
2019-07-26T12:04:39.860000,279.85,-103.63682435650524
2019-07-26T12:04:39.910000,279.9,-103.83842012222465
2019-07-26T12:04:39.960000,279.95,-104.02868086345897
2019-07-26T12:04:40.010000,280.0,-104.20750664272997
2019-07-26T12:04:40.060000,280.05,-104.37480596277071
2019-07-26T12:04:40.110000,280.1,-104.53049586141323
2019-07-26T12:04:40.160000,280.15,-104.67450199844379
2019-07-26T12:04:40.210000,280.2,-104.80675873434284
2019-07-26T12:04:40.260000,280.25,-104.92720920083624
2019-07-26T12:04:40.310000,280.3,-105.03580536319416
2019-07-26T12:04:40.360000,280.35,-105.13250807422371
2019-07-26T12:04:40.410000,280.4,-105.21728711991098
2019-07-26T12:04:40.460000,280.45,-105.29012125667789
2019-07-26T12:04:40.510000,280.5,-105.35099824022878
2019-07-26T12:04:40.560000,280.55,-105.39991484597081
2019-07-26T12:04:40.610000,280.6,-105.43687688100182
2019-07-26T12:04:40.660000,280.65,-105.46189918766827
2019-07-26T12:04:40.710000,280.7,-105.47500563870481
2019-07-26T12:04:40.760000,280.75,-105.47622912397603
2019-07-26T12:04:40.810000,280.8,-105.4656115288493
2019-07-26T12:04:40.860000,280.85,-105.44320370423675
2019-07-26T12:04:40.910000,280.9,-105.40906542835253
2019-07-26T12:04:40.960000,280.95,-105.36326536023982
2019-07-26T12:04:41.010000,281.0,-105.30588098513081
2019-07-26T12:04:41.060000,281.05,-105.23699855171047
2019-07-26T12:04:41.110000,281.1,-105.15671300136293
2019-07-26T12:04:41.160000,281.15,-105.0651278894875
2019-07-26T12:04:41.210000,281.2,-104.96235529897875
2019-07-26T12:04:41.260000,281.25,-104.84851574597305
2019-07-26T12:04:41.310000,281.3,-104.72373807797106
2019-07-26T12:04:41.360000,281.35,-104.5881593644529
2019-07-26T12:04:41.410000,281.4,-104.44192478010959
2019-07-26T12:04:41.460000,281.45,-104.28518748082155
2019-07-26T12:04:41.510000,281.5,-104.11810847252133
2019-07-26T12:04:41.560000,281.55,-103.94085647308361
2019-07-26T12:04:41.610000,281.6,-103.7536077673919
2019-07-26T12:04:41.660000,281.65,-103.55654605573663
2019-07-26T12:04:41.710000,281.7,-103.34986229570501
2019-07-26T12:04:41.760000,281.75,-103.13375453772784
2019-07-26T12:04:41.810000,281.8,-102.90842775445354
2019-07-26T12:04:41.860000,281.85,-102.67409366412411
2019-07-26T12:04:41.910000,281.9,-102.43097054813205
2019-07-26T12:04:41.960000,281.95,-102.1792830629411
2019-07-26T12:04:42.010000,282.0,-101.91926204655816
2019-07-26T12:04:42.060000,282.05,-101.65114431974675
2019-07-26T12:04:42.110000,282.1,-101.3751724821765
2019-07-26T12:04:42.160000,282.15,-101.09159470370588
2019-07-26T12:04:42.210000,282.2,-100.80066451099911
2019-07-26T12:04:42.260000,282.25,-100.50264056968089
2019-07-26T12:04:42.310000,282.3,-100.19778646223597
2019-07-26T12:04:42.360000,282.35,-99.8863704618624
2019-07-26T12:04:42.410000,282.4,-99.56866530248983
2019-07-26T12:04:42.460000,282.45,-99.24494794517656
2019-07-26T12:04:42.510000,282.5,-98.91549934110043
2019-07-26T12:04:42.560000,282.55,-98.5806041913606
2019-07-26T12:04:42.610000,282.6,-98.2405507038089
2019-07-26T12:04:42.660000,282.65,-97.89563034712971
2019-07-26T12:04:42.710000,282.7,-97.54613760238882
2019-07-26T12:04:42.760000,282.75,-97.19236971227221
2019-07-26T12:04:42.810000,282.8,-96.8346264282354
2019-07-26T12:04:42.860000,282.85,-96.47320975578506
2019-07-26T12:04:42.910000,282.9,-96.10842369811408
2019-07-26T12:04:42.960000,282.95,-95.74057399831105
2019-07-26T12:04:43.010000,283.0,-95.36996788036531
2019-07-26T12:04:43.060000,283.05,-94.9969137891878
2019-07-26T12:04:43.110000,283.1,-94.62172112986764
2019-07-26T12:04:43.160000,283.15,-94.24470000638345
2019-07-26T12:04:43.210000,283.2,-93.86616095998856
2019-07-26T12:04:43.260000,283.25,-93.4864147074874
2019-07-26T12:04:43.310000,283.3,-93.10577187961974
2019-07-26T12:04:43.360000,283.35,-92.7245427597683
2019-07-26T12:04:43.410000,283.4,-92.34303702320393
2019-07-26T12:04:43.460000,283.45,-91.96156347708128
2019-07-26T12:04:43.510000,283.5,-91.58042980139619
2019-07-26T12:04:43.560000,283.55,-91.19994229111431
2019-07-26T12:04:43.610000,283.6,-90.82040559967821
2019-07-26T12:04:43.660000,283.65,-90.44212248409826
2019-07-26T12:04:43.710000,283.7,-90.06539355183027
2019-07-26T12:04:43.760000,283.75,-89.69051700964
2019-07-26T12:04:43.810000,283.8,-89.31778841465261
2019-07-26T12:04:43.860000,283.85,-88.94750042778156
2019-07-26T12:04:43.910000,283.9,-88.57994256972925
2019-07-26T12:04:43.960000,283.95,-88.21540097974804
2019-07-26T12:04:44.010000,284.0,-87.8541581773478
2019-07-26T12:04:44.060000,284.05,-87.49649282713304
2019-07-26T12:04:44.110000,284.1,-87.1426795069495
2019-07-26T12:04:44.160000,284.15,-86.79298847951713
2019-07-26T12:04:44.210000,284.2,-86.4476854677232
2019-07-26T12:04:44.260000,284.25,-86.10703143374667
2019-07-26T12:04:44.310000,284.3,-85.77128236218145
2019-07-26T12:04:44.360000,284.35,-85.44068904732349
2019-07-26T12:04:44.410000,284.4,-85.11549688478294
2019-07-26T12:04:44.460000,284.45,-84.79594566757983
2019-07-26T12:04:44.510000,284.5,-84.48226938687796
2019-07-26T12:04:44.560000,284.55,-84.1746960375089
2019-07-26T12:04:44.610000,284.6,-83.8734474284341
2019-07-26T12:04:44.660000,284.65,-83.57873899828961
2019-07-26T12:04:44.710000,284.7,-83.29077963615364
2019-07-26T12:04:44.760000,284.75,-83.00977150767419
2019-07-26T12:04:44.810000,284.8,-82.73590988668934
2019-07-26T12:04:44.860000,284.85,-82.46938299246938
2019-07-26T12:04:44.910000,284.9,-82.21037183270549
2019-07-26T12:04:44.960000,284.95,-81.95905005236575
2019-07-26T12:04:45.010000,285.0,-81.71558378853554
2019-07-26T12:04:45.060000,285.05,-81.48013153135494
2019-07-26T12:04:45.110000,285.1,-81.25284399116202
2019-07-26T12:04:45.160000,285.15,-81.03386397194643
2019-07-26T12:04:45.210000,285.2,-80.82332625121435
2019-07-26T12:04:45.260000,285.25,-80.62135746636142
2019-07-26T12:04:45.310000,285.3,-80.42807600764613
2019-07-26T12:04:45.360000,285.35,-80.24359191785264
2019-07-26T12:04:45.410000,285.4,-80.0680067987272
2019-07-26T12:04:45.460000,285.45,-79.90141372426865
2019-07-26T12:04:45.510000,285.5,-79.74389716094899
2019-07-26T12:04:45.560000,285.55,-79.59553289493581
2019-07-26T12:04:45.610000,285.6,-79.4563879663838
2019-07-26T12:04:45.660000,285.65,-79.3265206108577
2019-07-26T12:04:45.710000,285.7,-79.20598020794463
2019-07-26T12:04:45.760000,285.75,-79.09480723710865
2019-07-26T12:04:45.810000,285.8,-78.99303324083549
2019-07-26T12:04:45.860000,285.85,-78.90068079511042
2019-07-26T12:04:45.910000,285.9,-78.8177634872667
2019-07-26T12:04:45.960000,285.95,-78.74428590123713
2019-07-26T12:04:46.010000,286.0,-78.68024361023578
2019-07-26T12:04:46.060000,286.05,-78.6256231768919
2019-07-26T12:04:46.110000,286.1,-78.5804021608525
2019-07-26T12:04:46.160000,286.15,-78.54454913386466
2019-07-26T12:04:46.210000,286.2,-78.51802370234364
2019-07-26T12:04:46.260000,286.25,-78.50077653742679
2019-07-26T12:04:46.310000,286.3,-78.49274941250857
2019-07-26T12:04:46.360000,286.35,-78.4938752482459
2019-07-26T12:04:46.410000,286.4,-78.50407816501763
2019-07-26T12:04:46.460000,286.45,-78.5232735428162
2019-07-26T12:04:46.510000,286.5,-78.55136808854353
2019-07-26T12:04:46.560000,286.55,-78.58825991067745
2019-07-26T12:04:46.610000,286.6,-78.63383860126896
2019-07-26T12:04:46.660000,286.65,-78.68798532522389
2019-07-26T12:04:46.710000,286.7,-78.75057291681678
2019-07-26T12:04:46.760000,286.75,-78.821465983378
2019-07-26T12:04:46.810000,286.8,-78.90052101608886
2019-07-26T12:04:46.860000,286.85,-78.98758650781262
2019-07-26T12:04:46.910000,286.9,-79.08250307788278
2019-07-26T12:04:46.960000,286.95,-79.1851036037635
2019-07-26T12:04:47.010000,287.0,-79.29521335949049
2019-07-26T12:04:47.060000,287.05,-79.41265016079365
2019-07-26T12:04:47.110000,287.1,-79.53722451679671
2019-07-26T12:04:47.160000,287.15,-79.66873978818273
2019-07-26T12:04:47.210000,287.2,-79.80699235170763
2019-07-26T12:04:47.260000,287.25,-79.9517717709382
2019-07-26T12:04:47.310000,287.3,-80.1028609730841
2019-07-26T12:04:47.360000,287.35,-80.26003643178801
2019-07-26T12:04:47.410000,287.4,-80.42306835573103
2019-07-26T12:04:47.460000,287.45,-80.59172088290548
2019-07-26T12:04:47.510000,287.5,-80.7657522804002
2019-07-26T12:04:47.560000,287.55,-80.94491514953828
2019-07-26T12:04:47.610000,287.6,-81.12895663620046
2019-07-26T12:04:47.660000,287.65,-81.31761864616224
2019-07-26T12:04:47.710000,287.7,-81.51063806526581
2019-07-26T12:04:47.760000,287.75,-81.70774698424304
2019-07-26T12:04:47.810000,287.8,-81.90867292799977
2019-07-26T12:04:47.860000,287.85,-82.11313908916578
2019-07-26T12:04:47.910000,287.9,-82.32086456570968
2019-07-26T12:04:47.960000,287.95,-82.53156460241247
2019-07-26T12:04:48.010000,288.0,-82.74495083598838
2019-07-26T12:04:48.060000,288.05,-82.96073154363718
2019-07-26T12:04:48.110000,288.1,-83.17861189480752
2019-07-26T12:04:48.160000,288.15,-83.3982942059466
2019-07-26T12:04:48.210000,288.2,-83.61947819800781
2019-07-26T12:04:48.260000,288.25,-83.84186125648392
2019-07-26T12:04:48.310000,288.3,-84.06513869373026
2019-07-26T12:04:48.360000,288.35,-84.28900401333959
2019-07-26T12:04:48.410000,288.4,-84.51314917632699
2019-07-26T12:04:48.460000,288.45,-84.73726486888081
2019-07-26T12:04:48.510000,288.5,-84.96104077143322
2019-07-26T12:04:48.560000,288.55,-85.1841658288019
2019-07-26T12:04:48.610000,288.6,-85.40632852115256
2019-07-26T12:04:48.660000,288.65,-85.62721713552988
2019-07-26T12:04:48.710000,288.7,-85.8465200377035
2019-07-26T12:04:48.760000,288.75,-86.06392594407448
2019-07-26T12:04:48.810000,288.8,-86.27912419338665
2019-07-26T12:04:48.860000,288.85,-86.49180501798674
2019-07-26T12:04:48.910000,288.9,-86.70165981437697
2019-07-26T12:04:48.960000,288.95,-86.90838141280402
2019-07-26T12:04:49.010000,289.0,-87.11166434562875
2019-07-26T12:04:49.060000,289.05,-87.31120511422198
2019-07-26T12:04:49.110000,289.1,-87.50670245413258
2019-07-26T12:04:49.160000,289.15,-87.69785759827622
2019-07-26T12:04:49.210000,289.2,-87.88437453789447
2019-07-26T12:04:49.260000,289.25,-88.0659602810366
2019-07-26T12:04:49.310000,289.3,-88.24232510831837
2019-07-26T12:04:49.360000,289.35,-88.41318282571564
2019-07-26T12:04:49.410000,289.4,-88.57825101415318
2019-07-26T12:04:49.460000,289.45,-88.73725127565282
2019-07-26T12:04:49.510000,289.5,-88.88990947580788
2019-07-26T12:04:49.560000,289.55,-89.03595598235515
2019-07-26T12:04:49.610000,289.6,-89.1751258996195
2019-07-26T12:04:49.660000,289.65,-89.30715929861024
2019-07-26T12:04:49.710000,289.7,-89.43180144255265
2019-07-26T12:04:49.760000,289.75,-89.548803007643
2019-07-26T12:04:49.810000,289.8,-89.65792029881987
2019-07-26T12:04:49.860000,289.85,-89.75891546034943
2019-07-26T12:04:49.910000,289.9,-89.85155668102786
2019-07-26T12:04:49.960000,289.95,-89.9356183938094
2019-07-26T12:04:50.010000,290.0,-90.01088146967423
2019-07-26T12:04:50.060000,290.05,-90.07713340555644
2019-07-26T12:04:50.110000,290.1,-90.13416850615846
2019-07-26T12:04:50.160000,290.15,-90.18178805948507
2019-07-26T12:04:50.210000,290.2,-90.21980050593628
2019-07-26T12:04:50.260000,290.25,-90.24802160080621
2019-07-26T12:04:50.310000,290.3,-90.26627457004169
2019-07-26T12:04:50.360000,290.35,-90.27439025912186
2019-07-26T12:04:50.410000,290.4,-90.27220727492751
2019-07-26T12:04:50.460000,290.45,-90.25957212047682
2019-07-26T12:04:50.510000,290.5,-90.23633932241172
2019-07-26T12:04:50.560000,290.55,-90.20237155112703
2019-07-26T12:04:50.610000,290.6,-90.15753973344262
2019-07-26T12:04:50.660000,290.65,-90.10172315772665
2019-07-26T12:04:50.710000,290.7,-90.03480957138613
2019-07-26T12:04:50.760000,290.75,-89.95669527064895
2019-07-26T12:04:50.810000,290.8,-89.86728518256962
2019-07-26T12:04:50.860000,290.85,-89.76649293919893
2019-07-26T12:04:50.910000,290.9,-89.65424094386589
2019-07-26T12:04:50.960000,290.95,-89.53046042952846
2019-07-26T12:04:51.010000,291.0,-89.39509150915814
2019-07-26T12:04:51.060000,291.05,-89.24808321813123
2019-07-26T12:04:51.110000,291.1,-89.08939354860806
2019-07-26T12:04:51.160000,291.15,-88.9189894758897
2019-07-26T12:04:51.210000,291.2,-88.73684697675041
2019-07-26T12:04:51.260000,291.25,-88.54295103975191
2019-07-26T12:04:51.310000,291.3,-88.33729566755426
2019-07-26T12:04:51.360000,291.35,-88.11988387124613
2019-07-26T12:04:51.410000,291.4,-87.89072765672559
2019-07-26T12:04:51.460000,291.45,-87.64984800317033
2019-07-26T12:04:51.510000,291.5,-87.39727483364442
2019-07-26T12:04:51.560000,291.55,-87.13304697789619
2019-07-26T12:04:51.610000,291.6,-86.85721212740984
2019-07-26T12:04:51.660000,291.65,-86.56982678278042
2019-07-26T12:04:51.710000,291.7,-86.27095619348918
2019-07-26T12:04:51.760000,291.75,-85.96067429016317
2019-07-26T12:04:51.810000,291.8,-85.63906360941
2019-07-26T12:04:51.860000,291.85,-85.3062152113251
2019-07-26T12:04:51.910000,291.9,-84.96222858977548
2019-07-26T12:04:51.960000,291.95,-84.60721157557026
2019-07-26T12:04:52.010000,292.0,-84.24128023263428
2019-07-26T12:04:52.060000,292.05,-83.86455874730775
2019-07-26T12:04:52.110000,292.1,-83.47717931090031
2019-07-26T12:04:52.160000,292.15,-83.07928199563396
2019-07-26T12:04:52.210000,292.2,-82.6710146241154
